Date,Close
2/11/04,2890.800049
2/12/04,2896.25
2/13/04,2860.879883
2/16/04,2877.389893
2/17/04,2895.389893
2/18/04,2897.590088
2/19/04,2932.949951
2/20/04,2904.360107
2/23/04,2907.459961
2/24/04,2866.040039
2/25/04,2872.47998
2/26/04,2883.540039
2/27/04,2893.179932
3/1/04,2918.560059
3/2/04,2946.620117
3/3/04,2926.790039
3/4/04,2952.610107
3/5/04,2945.629883
3/8/04,2959.709961
3/9/04,2923.050049
3/10/04,2922.679932
3/11/04,2834.02002
3/12/04,2834.030029
3/15/04,2756.129883
3/16/04,2773.179932
3/17/04,2821.800049
3/18/04,2761.659912
3/19/04,2769.860107
3/22/04,2712.110107
3/23/04,2713.679932
3/24/04,2702.050049
3/25/04,2752.429932
3/26/04,2763.75
3/29/04,2797.679932
3/30/04,2791.580078
3/31/04,2787.5
4/1/04,2819.699951
4/2/04,2885.080078
4/5/04,2905.879883
4/6/04,2865.030029
4/7/04,2851.830078
4/8/04,2858.929932
4/9/04,null
4/12/04,null
4/13/04,2889.909912
4/14/04,2856.610107
4/15/04,2854.52002
4/16/04,2866.949951
4/19/04,2859.23999
4/20/04,2878.800049
4/21/04,2855.469971
4/22/04,2877.649902
4/23/04,2894.179932
4/26/04,2886.050049
4/27/04,2884.820068
4/28/04,2836.669922
4/29/04,2806.379883
4/30/04,2787.47998
5/3/04,2806.459961
5/4/04,2799.709961
5/5/04,2823.370117
5/6/04,2765.73999
5/7/04,2756.850098
5/10/04,2684.959961
5/11/04,2721.080078
5/12/04,2680.100098
5/13/04,2712.5
5/14/04,2694.919922
5/17/04,2659.850098
5/18/04,2675.75
5/19/04,2729.52002
5/20/04,2708.540039
5/21/04,2697.459961
5/24/04,2716.070068
5/25/04,2699.360107
5/26/04,2729.620117
5/27/04,2752.02002
5/28/04,2736.830078
5/31/04,2749.620117
6/1/04,2713.290039
6/2/04,2730.149902
6/3/04,2736.719971
6/4/04,2767.870117
6/7/04,2799.810059
6/8/04,2800.360107
6/9/04,2787.389893
6/10/04,2800.179932
6/11/04,2797.050049
6/14/04,2759.27002
6/15/04,2785.679932
6/16/04,2807.159912
6/17/04,2807.159912
6/18/04,2822.050049
6/21/04,2816.560059
6/22/04,2782.429932
6/23/04,2793.629883
6/24/04,2822.350098
6/25/04,2818.850098
6/28/04,2840.040039
6/29/04,2828.590088
6/30/04,2811.080078
7/1/04,2806.620117
7/2/04,2783.98999
7/5/04,2784.919922
7/6/04,2764.889893
7/7/04,2764.310059
7/8/04,2776.879883
7/9/04,2776.25
7/12/04,2760.110107
7/13/04,2763.199951
7/14/04,2754.77002
7/15/04,2715.639893
7/16/04,2713.27002
7/19/04,2697.689941
7/20/04,2708.159912
7/21/04,2728.909912
7/22/04,2680.439941
7/23/04,2673.439941
7/26/04,2640.600098
7/27/04,2670.48999
7/28/04,2665.97998
7/29/04,2717.610107
7/30/04,2720.050049
8/2/04,2696.26001
8/3/04,2712.449951
8/4/04,2684.280029
8/5/04,2689.26001
8/6/04,2618.679932
8/9/04,2596.52002
8/10/04,2619.419922
8/11/04,2594.449951
8/12/04,2588.800049
8/13/04,2580.040039
8/16/04,2604.75
8/17/04,2617.27002
8/18/04,2627.370117
8/19/04,2630.709961
8/20/04,2624.959961
8/23/04,2662.350098
8/24/04,2659.139893
8/25/04,2664.669922
8/26/04,2688.669922
8/27/04,2704.530029
8/30/04,2697.050049
8/31/04,2670.790039
9/1/04,2691.669922
9/2/04,2711.159912
9/3/04,2739.429932
9/6/04,2748.389893
9/7/04,2751.929932
9/8/04,2746.959961
9/9/04,2730.73999
9/10/04,2745.860107
9/13/04,2780.850098
9/14/04,2771.669922
9/15/04,2763.75
9/16/04,2765.870117
9/17/04,2788.639893
9/20/04,2776.100098
9/21/04,2790.669922
9/22/04,2759.679932
9/23/04,2735.449951
9/24/04,2740.060059
9/27/04,2725.100098
9/28/04,2733.689941
9/29/04,2746.360107
9/30/04,2726.300049
10/1/04,2796.080078
10/4/04,2823.459961
10/5/04,2830.120117
10/6/04,2831.879883
10/7/04,2834.620117
10/8/04,2816.419922
10/11/04,2813.929932
10/12/04,2788.070068
10/13/04,2792.27002
10/14/04,2776.030029
10/15/04,2773.389893
10/18/04,2768.629883
10/19/04,2801.199951
10/20/04,2769.26001
10/21/04,2786.530029
10/22/04,2788.899902
10/25/04,2734.370117
10/26/04,2739.370117
10/27/04,2787.149902
10/28/04,2818.540039
10/29/04,2811.719971
11/1/04,2834.030029
11/2/04,2855.159912
11/3/04,2860.679932
11/4/04,2859.52002
11/5/04,2874.790039
11/8/04,2872.47998
11/9/04,2864.939941
11/10/04,2872.659912
11/11/04,2903.929932
11/12/04,2907.449951
11/15/04,2898.169922
11/16/04,2879.01001
11/17/04,2922.23999
11/18/04,2917.209961
11/19/04,2893.080078
11/22/04,2879.580078
11/23/04,2876.879883
11/24/04,2876.840088
11/25/04,2904.169922
11/26/04,2898.949951
11/29/04,2891.149902
11/30/04,2876.389893
12/1/04,2913.209961
12/2/04,2926.72998
12/3/04,2911.580078
12/6/04,2904.51001
12/7/04,2918.429932
12/8/04,2912.439941
12/9/04,2888.01001
12/10/04,2903.959961
12/13/04,2928.429932
12/14/04,2934.100098
12/15/04,2921.949951
12/16/04,2929.629883
12/17/04,2891.47998
12/20/04,2906.25
12/21/04,2912.800049
12/22/04,2937.73999
12/23/04,2950.919922
12/24/04,null
12/27/04,2944.159912
12/28/04,2955.100098
12/29/04,2953.149902
12/30/04,2951.23999
12/31/04,2951.23999
1/3/05,2970.02002
1/4/05,2971.120117
1/5/05,2947.189941
1/6/05,2966.23999
1/7/05,2979.810059
1/10/05,2977.209961
1/11/05,2949.290039
1/12/05,2924.01001
1/13/05,2936.320068
1/14/05,2948.219971
1/17/05,2963.060059
1/18/05,2962.429932
1/19/05,2959.899902
1/20/05,2937.709961
1/21/05,2940.870117
1/24/05,2937.830078
1/25/05,2958.610107
1/26/05,2956.429932
1/27/05,2970.810059
1/28/05,2955.889893
1/31/05,2984.590088
2/1/05,3008.850098
2/2/05,3022.340088
2/3/05,3010.389893
2/4/05,3037.139893
2/7/05,3051.969971
2/8/05,3055.899902
2/9/05,3044.360107
2/10/05,3044
2/11/05,3080.080078
2/14/05,3075.76001
2/15/05,3086.949951
2/16/05,3068.550049
2/17/05,3067.340088
2/18/05,3072.040039
2/21/05,3063.639893
2/22/05,3045.23999
2/23/05,3028.080078
2/24/05,3024.800049
2/25/05,3062.719971
2/28/05,3058.320068
3/1/05,3078.439941
3/2/05,3082.709961
3/3/05,3078.100098
3/4/05,3106.860107
3/7/05,3114.540039
3/8/05,3097.340088
3/9/05,3081.98999
3/10/05,3053.659912
3/11/05,3060.360107
3/14/05,3060.72998
3/15/05,3083.72998
3/16/05,3032.129883
3/17/05,3039.800049
3/18/05,3053.540039
3/21/05,3038.139893
3/22/05,3050.439941
3/23/05,3036.850098
3/24/05,3060.669922
3/25/05,null
3/28/05,null
3/29/05,3069.350098
3/30/05,3056.25
3/31/05,3055.72998
4/1/05,3061.110107
4/4/05,3042.169922
4/5/05,3064.070068
4/6/05,3076.22998
4/7/05,3090.719971
4/8/05,3088.919922
4/11/05,3080.600098
4/12/05,3065.179932
4/13/05,3080.540039
4/14/05,3075.330078
4/15/05,3013.790039
4/18/05,2947.780029
4/19/05,2957.360107
4/20/05,2944.330078
4/21/05,2950.340088
4/22/05,2976.389893
4/25/05,2987.050049
4/26/05,2983.22998
4/27/05,2942.620117
4/28/05,2930.870117
4/29/05,2930.100098
5/2/05,2949.090088
5/3/05,2962.590088
5/4/05,2981.040039
5/5/05,3004.52002
5/6/05,3019.26001
5/9/05,3007.090088
5/10/05,2983.419922
5/11/05,2970.5
5/12/05,2993.090088
5/13/05,2994.52002
5/16/05,2988.159912
5/17/05,2983.840088
5/18/05,3036.300049
5/19/05,3051.790039
5/20/05,3050.449951
5/23/05,3070.97998
5/24/05,3066.550049
5/25/05,3059.840088
5/26/05,3086.080078
5/27/05,3084
5/30/05,3096.540039
5/31/05,3076.699951
6/1/05,3125.879883
6/2/05,3131.030029
6/3/05,3114.27002
6/6/05,3099.199951
6/7/05,3134.820068
6/8/05,3125.590088
6/9/05,3122.929932
6/10/05,3143.850098
6/13/05,3159.830078
6/14/05,3162.860107
6/15/05,3147.550049
6/16/05,3160.090088
6/17/05,3178.47998
6/20/05,3162.139893
6/21/05,3179.620117
6/22/05,3182.070068
6/23/05,3190.800049
6/24/05,3161
6/27/05,3132.5
6/28/05,3162
6/29/05,3178.560059
6/30/05,3181.540039
7/1/05,3208.610107
7/4/05,3215.600098
7/5/05,3207.909912
7/6/05,3224.110107
7/7/05,3170.060059
7/8/05,3224.590088
7/11/05,3246.399902
7/12/05,3236.330078
7/13/05,3260.669922
7/14/05,3277.199951
7/15/05,3278.709961
7/18/05,3276.48999
7/19/05,3314.060059
7/20/05,3303.879883
7/21/05,3299.919922
7/22/05,3292.919922
7/25/05,3298.27002
7/26/05,3302.97998
7/27/05,3310.840088
7/28/05,3333.050049
7/29/05,3326.51001
8/1/05,3320.439941
8/2/05,3349.909912
8/3/05,3343.629883
8/4/05,3310.620117
8/5/05,3280.48999
8/8/05,3292.409912
8/9/05,3331.290039
8/10/05,3370.840088
8/11/05,3354.159912
8/12/05,3334.149902
8/15/05,3326.340088
8/16/05,3307.419922
8/17/05,3298.199951
8/18/05,3283.840088
8/19/05,3328.169922
8/22/05,3330.439941
8/23/05,3299.280029
8/24/05,3294.25
8/25/05,3258.52002
8/26/05,3224.100098
8/29/05,3239.959961
8/30/05,3234.100098
8/31/05,3263.780029
9/1/05,3282.290039
9/2/05,3274.419922
9/5/05,3303.050049
9/6/05,3341.800049
9/7/05,3349.459961
9/8/05,3346.629883
9/9/05,3359.659912
9/12/05,3354.639893
9/13/05,3325.550049
9/14/05,3338.98999
9/15/05,3339.02002
9/16/05,3366.570068
9/19/05,3356.280029
9/20/05,3375.790039
9/21/05,3326.780029
9/22/05,3312.26001
9/23/05,3331.550049
9/26/05,3400.929932
9/27/05,3384.23999
9/28/05,3429.419922
9/29/05,3412.75
9/30/05,3428.51001
10/3/05,3449.340088
10/4/05,3464.22998
10/5/05,3418.840088
10/6/05,3384.149902
10/7/05,3374.100098
10/10/05,3381.169922
10/11/05,3387.459961
10/12/05,3359.850098
10/13/05,3331.419922
10/14/05,3349.580078
10/17/05,3356.77002
10/18/05,3334.790039
10/19/05,3279.610107
10/20/05,3284.77002
10/21/05,3271.050049
10/24/05,3310.129883
10/25/05,3292.52002
10/26/05,3304.27002
10/27/05,3241.139893
10/28/05,3245.97998
10/31/05,3320.149902
11/1/05,3312.449951
11/2/05,3320.620117
11/3/05,3361.639893
11/4/05,3355.280029
11/7/05,3362.830078
11/8/05,3361.75
11/9/05,3355.77002
11/10/05,3361.050049
11/11/05,3406.22998
11/14/05,3412.189941
11/15/05,3413.959961
11/16/05,3391.590088
11/17/05,3404.120117
11/18/05,3427.179932
11/21/05,3450.01001
11/22/05,3450.51001
11/23/05,3471.429932
11/24/05,3459.149902
11/25/05,3466.080078
11/28/05,3453.110107
11/29/05,3463.669922
11/30/05,3447.070068
12/1/05,3501.530029
12/2/05,3519.659912
12/5/05,3499.399902
12/6/05,3516.840088
12/7/05,3505.340088
12/8/05,3510.379883
12/9/05,3500.800049
12/12/05,3514.070068
12/13/05,3528.340088
12/14/05,3519.120117
12/15/05,3522.300049
12/16/05,3556.76001
12/19/05,3551.100098
12/20/05,3561.110107
12/21/05,3591.939941
12/22/05,3591.02002
12/23/05,3599.469971
12/26/05,null
12/27/05,3612.209961
12/28/05,3605.120117
12/29/05,3616.330078
12/30/05,3578.929932
1/2/06,3604.330078
1/3/06,3614.340088
1/4/06,3652.459961
1/5/06,3650.23999
1/6/06,3666.98999
1/9/06,3671.780029
1/10/06,3644.939941
1/11/06,3668.610107
1/12/06,3670.199951
1/13/06,3629.25
1/16/06,3644.409912
1/17/06,3610.060059
1/18/06,3570.169922
1/19/06,3593.219971
1/20/06,3550.800049
1/23/06,3544.310059
1/24/06,3532.679932
1/25/06,3578
1/26/06,3641.419922
1/27/06,3685.47998
1/30/06,3677.52002
1/31/06,3691.409912
2/1/06,3728.340088
2/2/06,3677.050049
2/3/06,3678.47998
2/6/06,3682.320068
2/7/06,3680.790039
2/8/06,3671.370117
2/9/06,3726.810059
2/10/06,3695.629883
2/13/06,3727.459961
2/14/06,3734.47998
2/15/06,3729.790039
2/16/06,3756.469971
2/17/06,3767.699951
2/20/06,3766.73999
2/21/06,3779.51001
2/22/06,3818.47998
2/23/06,3813.290039
2/24/06,3826
2/27/06,3840.560059
2/28/06,3774.51001
3/1/06,3806.030029
3/2/06,3763.72998
3/3/06,3733.949951
3/6/06,3754.070068
3/7/06,3745.199951
3/8/06,3727.959961
3/9/06,3757.72998
3/10/06,3798.459961
3/13/06,3824.969971
3/14/06,3833.47998
3/15/06,3842.159912
3/16/06,3839.709961
3/17/06,3832.429932
3/20/06,3842.100098
3/21/06,3848.169922
3/22/06,3868.47998
3/23/06,3860.129883
3/24/06,3870.889893
3/27/06,3827.929932
3/28/06,3811.219971
3/29/06,3826.290039
3/30/06,3874.610107
3/31/06,3853.73999
4/3/06,3878.639893
4/4/06,3850.110107
4/5/06,3863.919922
4/6/06,3861.290039
4/7/06,3823.110107
4/10/06,3843.52002
4/11/06,3788.810059
4/12/06,3776.939941
4/13/06,3779.939941
4/14/06,null
4/17/06,null
4/18/06,3770.790039
4/19/06,3820.959961
4/20/06,3860
4/21/06,3888.459961
4/24/06,3862.27002
4/25/06,3871.090088
4/26/06,3887
4/27/06,3865.419922
4/28/06,3839.899902
5/1/06,3839.899902
5/2/06,3862.23999
5/3/06,3821.969971
5/4/06,3843.080078
5/5/06,3874.310059
5/8/06,3877.530029
5/9/06,3890.939941
5/10/06,3863.560059
5/11/06,3837.860107
5/12/06,3750.439941
5/15/06,3711.159912
5/16/06,3730.350098
5/17/06,3605.189941
5/18/06,3606.330078
5/19/06,3625.25
5/22/06,3539.77002
5/23/06,3620.280029
5/24/06,3574.860107
5/25/06,3635
5/26/06,3699.800049
5/29/06,3679.570068
5/30/06,3590.909912
5/31/06,3637.169922
6/1/06,3648.330078
6/2/06,3636.889893
6/5/06,3604.330078
6/6/06,3529.100098
6/7/06,3562.360107
6/8/06,3462.370117
6/9/06,3520.98999
6/12/06,3480.76001
6/13/06,3408.02002
6/14/06,3414.209961
6/15/06,3493.25
6/16/06,3463.560059
6/19/06,3490.23999
6/20/06,3514.830078
6/21/06,3526.860107
6/22/06,3544.850098
6/23/06,3550.149902
6/26/06,3534.840088
6/27/06,3506.929932
6/28/06,3506.02002
6/29/06,3582.610107
6/30/06,3648.919922
7/3/06,3662.919922
7/4/06,3670.75
7/5/06,3618.639893
7/6/06,3662.389893
7/7/06,3651.330078
7/10/06,3666.51001
7/11/06,3617.780029
7/12/06,3630.5
7/13/06,3562.560059
7/14/06,3508.25
7/17/06,3498.620117
7/18/06,3492.110107
7/19/06,3585.649902
7/20/06,3589.629883
7/21/06,3557.080078
7/24/06,3632.929932
7/25/06,3631.5
7/26/06,3640.75
7/27/06,3681.550049
7/28/06,3710.600098
7/31/06,3691.870117
8/1/06,3640.600098
8/2/06,3696.350098
8/3/06,3667.909912
8/4/06,3718.090088
8/7/06,3658.25
8/8/06,3668.100098
8/9/06,3707.189941
8/10/06,3675.439941
8/11/06,3675.060059
8/14/06,3719.110107
8/15/06,3766.379883
8/16/06,3791.100098
8/17/06,3800.100098
8/18/06,3791.399902
8/21/06,3777.25
8/22/06,3792.550049
8/23/06,3758.97998
8/24/06,3781.870117
8/25/06,3781.169922
8/28/06,3808.570068
8/29/06,3806.810059
8/30/06,3817.860107
8/31/06,3808.699951
9/1/06,3820.889893
9/4/06,3837.610107
9/5/06,3817.76001
9/6/06,3772.209961
9/7/06,3739.699951
9/8/06,3750.080078
9/11/06,3742.060059
9/12/06,3788.959961
9/13/06,3805.550049
9/14/06,3796.590088
9/15/06,3812.110107
9/18/06,3808.469971
9/19/06,3780.179932
9/20/06,3841.310059
9/21/06,3857.139893
9/22/06,3812.72998
9/25/06,3822.120117
9/26/06,3872.919922
9/27/06,3896.179932
9/28/06,3894.97998
9/29/06,3899.409912
10/2/06,3892.47998
10/3/06,3880.139893
10/4/06,3914.72998
10/5/06,3939.860107
10/6/06,3940.310059
10/9/06,3939.47998
10/10/06,3960.669922
10/11/06,3967.389893
10/12/06,3999.889893
10/13/06,3999.070068
10/16/06,4001.969971
10/17/06,3949.570068
10/18/06,3991.379883
10/19/06,3986.820068
10/20/06,3998.189941
10/23/06,4019.02002
10/24/06,4014.01001
10/25/06,4019.139893
10/26/06,4027.290039
10/27/06,4017.27002
10/30/06,4004.919922
10/31/06,4004.800049
11/1/06,4014.340088
11/2/06,3974.620117
11/3/06,3990.459961
11/6/06,4045.219971
11/7/06,4072.860107
11/8/06,4073.810059
11/9/06,4073
11/10/06,4063.840088
11/13/06,4086.149902
11/14/06,4084.330078
11/15/06,4108.830078
11/16/06,4109.810059
11/17/06,4080.030029
11/20/06,4095.75
11/21/06,4096.060059
11/22/06,4094.969971
11/23/06,4085.76001
11/24/06,4048.159912
11/27/06,3978.25
11/28/06,3975.110107
11/29/06,4023.090088
11/30/06,3987.22998
12/1/06,3932.090088
12/4/06,3962.929932
12/5/06,4007.939941
12/6/06,4002.310059
12/7/06,4018.689941
12/8/06,4019.889893
12/11/06,4052.899902
12/12/06,4059.73999
12/13/06,4094.330078
12/14/06,4118.839844
12/15/06,4140.660156
12/18/06,4130.060059
12/19/06,4100.47998
12/20/06,4118.540039
12/21/06,4112.100098
12/22/06,4073.5
12/27/06,4134.859863
12/28/06,4130.660156
12/29/06,4119.939941
1/3/07,4188.240234
1/4/07,4177.759766
1/5/07,4129.350098
1/8/07,4123.330078
1/9/07,4129.490234
1/10/07,4090.879883
1/11/07,4165.950195
1/12/07,4174.799805
1/15/07,4187.359863
1/16/07,4169.180176
1/17/07,4146.72998
1/18/07,4137.310059
1/19/07,4173.069824
1/22/07,4140.609863
1/23/07,4140.189941
1/24/07,4187.549805
1/25/07,4175.700195
1/26/07,4149.009766
1/29/07,4166.830078
1/30/07,4195.209961
1/31/07,4178.540039
2/1/07,4211.319824
2/2/07,4228.390137
2/5/07,4227.470215
2/6/07,4233.470215
2/7/07,4251.060059
2/8/07,4225.919922
2/9/07,4248.240234
2/12/07,4213.850098
2/13/07,4239.029785
2/14/07,4267.02002
2/15/07,4258.129883
2/16/07,4247.399902
2/19/07,4266.22998
2/20/07,4250.299805
2/21/07,4232.52002
2/22/07,4241.47998
2/23/07,4245.990234
2/26/07,4272.319824
2/27/07,4156.72998
2/28/07,4087.120117
3/1/07,4031.300049
3/2/07,4011.629883
3/5/07,3980.060059
3/6/07,4010.389893
3/7/07,4021.969971
3/8/07,4082.580078
3/9/07,4091.669922
3/12/07,4066.780029
3/13/07,4017.75
3/14/07,3906.149902
3/15/07,3985.570068
3/16/07,3984.540039
3/19/07,4055.48999
3/20/07,4079.52002
3/21/07,4078.290039
3/22/07,4170.080078
3/23/07,4191.580078
3/26/07,4142.109863
3/27/07,4153.609863
3/28/07,4128.200195
3/29/07,4180.069824
3/30/07,4181.029785
4/2/07,4189.549805
4/3/07,4246.299805
4/4/07,4261.830078
4/5/07,4271.540039
4/10/07,4301.470215
4/11/07,4293.200195
4/12/07,4280.02002
4/13/07,4317.350098
4/16/07,4379.25
4/17/07,4384.379883
4/18/07,4358.950195
4/19/07,4339.930176
4/20/07,4416.790039
4/23/07,4400.120117
4/24/07,4367.830078
4/25/07,4404.439941
4/26/07,4414.209961
4/27/07,4383.129883
4/30/07,4392.339844
5/2/07,4415.47998
5/3/07,4427.319824
5/4/07,4445.589844
5/7/07,4441.310059
5/8/07,4411.319824
5/9/07,4425.029785
5/10/07,4391.870117
5/11/07,4423.069824
5/14/07,4413.720215
5/15/07,4441.029785
5/16/07,4422.620117
5/18/07,4480.810059
5/21/07,4465.540039
5/22/07,4469.879883
5/23/07,4499.689941
5/24/07,4452.700195
5/25/07,4463.52002
5/29/07,4474.810059
5/30/07,4468.720215
5/31/07,4512.649902
6/1/07,4556.970215
6/4/07,4537.810059
6/5/07,4513.189941
6/6/07,4437.290039
6/7/07,4381.450195
6/8/07,4376.419922
6/11/07,4415.5
6/12/07,4383.02002
6/13/07,4401.680176
6/14/07,4485.040039
6/15/07,null
6/18/07,4530.220215
6/19/07,4527.220215
6/20/07,null
6/21/07,4488.660156
6/22/07,4479.359863
6/25/07,4471.129883
6/26/07,4433.040039
6/27/07,4412.120117
6/28/07,4457.990234
6/29/07,4489.77002
7/2/07,4470.259766
7/3/07,4513.009766
7/4/07,4524.240234
7/5/07,4491.870117
7/6/07,4524.450195
7/9/07,4528.759766
7/10/07,4474.149902
7/11/07,4447.52002
7/12/07,4517.700195
7/13/07,4542.569824
7/16/07,4557.569824
7/17/07,4538.310059
7/18/07,4472.220215
7/19/07,4522.629883
7/20/07,4445.22998
7/23/07,4482.75
7/24/07,4412.060059
7/25/07,4360.899902
7/26/07,4252.919922
7/27/07,4244.580078
7/30/07,4239.180176
7/31/07,4315.689941
8/2/07,4288.660156
8/3/07,4229.189941
8/6/07,4202.77002
8/7/07,4276.799805
8/8/07,4364.220215
8/9/07,4275.180176
8/10/07,null
8/13/07,4255.790039
8/14/07,4195.600098
8/15/07,4183.060059
8/16/07,4062.330078
8/17/07,4157.200195
8/20/07,4173.290039
8/21/07,4175.069824
8/22/07,4226.52002
8/23/07,4225.890137
8/24/07,4238.629883
8/27/07,4240.950195
8/28/07,4170.680176
8/29/07,4193.580078
8/30/07,4246.120117
8/31/07,4294.560059
9/3/07,4295.990234
9/4/07,4324.350098
9/5/07,4235.410156
9/6/07,4256.120117
9/7/07,4162.419922
9/10/07,4136.439941
9/11/07,4197.350098
9/12/07,4210.689941
9/13/07,4249.009766
9/14/07,4221.339844
9/17/07,4184.600098
9/18/07,4264.419922
9/19/07,4389.330078
9/20/07,4366.160156
9/21/07,4370.350098
9/24/07,null
9/25/07,4328.899902
9/26/07,4364.399902
9/27/07,4388.97998
9/28/07,4381.709961
10/1/07,4409.649902
10/2/07,null
10/3/07,4421.580078
10/4/07,4420.390137
10/5/07,4455.310059
10/8/07,4435.870117
10/9/07,4447.580078
10/10/07,4442.609863
10/11/07,4473.569824
10/12/07,null
10/15/07,4434.97998
10/16/07,4420.910156
10/17/07,4441.799805
10/18/07,4420.379883
10/19/07,4411.259766
10/22/07,4356.240234
10/23/07,4378.419922
10/24/07,4357.140137
10/25/07,4412.120117
10/26/07,4440.22998
10/29/07,null
10/30/07,4462.950195
10/31/07,4489.790039
11/1/07,4415.27002
11/2/07,null
11/5/07,4392.799805
11/6/07,4407.339844
11/7/07,null
11/8/07,4363.600098
11/9/07,4297.830078
11/12/07,4302.879883
11/13/07,4311.97998
11/14/07,4338.279785
11/15/07,4301.439941
11/16/07,4282.399902
11/19/07,4226.700195
11/20/07,4277.240234
11/21/07,4195.580078
11/22/07,4208.919922
11/23/07,4268.529785
11/26/07,4238
11/27/07,4224.439941
11/28/07,4321.75
11/29/07,4347
11/30/07,4394.950195
12/3/07,null
12/4/07,4339.100098
12/5/07,4410
12/6/07,4414.649902
12/7/07,4446.339844
12/10/07,4465.52002
12/11/07,4449.950195
12/12/07,4469.470215
12/13/07,4370.759766
12/14/07,4384.649902
12/17/07,4312.470215
12/18/07,4309.149902
12/19/07,4301.330078
12/20/07,4314.700195
12/21/07,null
12/24/07,4388.379883
12/27/07,4404.609863
12/28/07,4404.640137
12/31/07,4399.720215
1/3/08,4333.419922
1/4/08,4270.529785
1/7/08,4283.370117
1/8/08,4295.22998
1/9/08,4258.319824
1/10/08,4237.620117
1/11/08,4225.310059
1/14/08,4236.680176
1/15/08,4140.939941
1/16/08,4108.339844
1/17/08,4065.76001
1/18/08,3995.169922
1/21/08,3703.050049
1/22/08,3753.679932
1/23/08,3577.98999
1/24/08,3809.070068
1/25/08,3777.060059
1/28/08,null
1/29/08,3810.01001
1/30/08,3789.310059
1/31/08,3792.800049
2/1/08,3867.469971
2/4/08,3867.159912
2/5/08,3717.080078
2/6/08,3760.120117
2/7/08,3699.290039
2/8/08,3701.169922
2/11/08,3678.159912
2/12/08,3803.76001
2/13/08,3803.209961
2/14/08,3797.889893
2/15/08,3719.280029
2/18/08,3795.120117
2/19/08,3805.27002
2/20/08,3758.469971
2/21/08,3778.209961
2/22/08,3737.110107
2/25/08,3798.98999
2/26/08,3855.030029
2/27/08,3856.689941
2/28/08,3784.27002
2/29/08,3724.5
3/3/08,3675.51001
3/4/08,3610.199951
3/5/08,3684.540039
3/6/08,3617.679932
3/7/08,3576.679932
3/10/08,3546.100098
3/11/08,3606.590088
3/12/08,3647.639893
3/13/08,3599.580078
3/14/08,3566.590088
3/17/08,3431.820068
3/18/08,3558.659912
3/19/08,3529.540039
3/20/08,3505.899902
3/25/08,3632.590088
3/26/08,3611.449951
3/27/08,3652.110107
3/28/08,3641.050049
3/31/08,3628.060059
4/1/08,3753.550049
4/2/08,3797.899902
4/3/08,3774.939941
4/4/08,3795.199951
4/7/08,3828.459961
4/8/08,3810.51001
4/9/08,3775.929932
4/10/08,3758.050049
4/11/08,3699.98999
4/14/08,3671.280029
4/15/08,3690.75
4/16/08,3748.560059
4/17/08,3725.22998
4/18/08,3808.590088
4/21/08,3769.889893
4/22/08,3736.120117
4/23/08,3763.550049
4/24/08,3761.959961
4/25/08,3794.389893
4/28/08,3814.76001
4/29/08,3793.629883
4/30/08,3825.02002
5/2/08,3877.5
5/5/08,3872.149902
5/6/08,3845.080078
5/7/08,3871.780029
5/8/08,3855.860107
5/9/08,3801.590088
5/13/08,3817.070068
5/14/08,3857.459961
5/15/08,3854.860107
5/16/08,3862.909912
5/19/08,3882.280029
5/20/08,3822.310059
5/21/08,3794.129883
5/22/08,3793.030029
5/23/08,3725.820068
5/26/08,3724.899902
5/27/08,3711.030029
5/28/08,3743.179932
5/29/08,3752.23999
5/30/08,3777.850098
6/2/08,3720.5
6/3/08,3737.340088
6/4/08,3699.050049
6/5/08,3682.830078
6/6/08,3596.699951
6/9/08,3597.340088
6/10/08,3574.699951
6/11/08,3509.389893
6/12/08,3542.590088
6/13/08,3562.669922
6/16/08,3532.830078
6/17/08,3555.580078
6/18/08,3507.969971
6/19/08,3486.709961
6/20/08,3426.580078
6/23/08,3427.330078
6/24/08,3404.52002
6/25/08,3460.399902
6/26/08,3366.350098
6/27/08,3340.27002
6/30/08,3352.810059
7/1/08,3292.860107
7/2/08,3288.52002
7/3/08,3330.899902
7/4/08,3275.199951
7/7/08,3332.659912
7/8/08,3287.600098
7/9/08,3342.47998
7/10/08,3283.01001
7/11/08,3197.780029
7/14/08,3216.23999
7/15/08,3142.72998
7/16/08,3174.76001
7/17/08,3256.090088
7/18/08,3321.530029
7/21/08,3333.919922
7/22/08,3326.23999
7/23/08,3387.5
7/24/08,3354.580078
7/25/08,3351.129883
7/28/08,3313.409912
7/29/08,3324.860107
7/30/08,3367.330078
7/31/08,3367.820068
8/4/08,3289.26001
8/5/08,3380.090088
8/6/08,3409.02002
8/7/08,3397.25
8/8/08,3408.47998
8/11/08,3445.659912
8/12/08,3436.850098
8/13/08,3354.75
8/14/08,3356.840088
8/15/08,3367.620117
8/18/08,3366.090088
8/19/08,3279.75
8/20/08,3295.280029
8/21/08,3248.919922
8/22/08,3312.409912
8/25/08,3280.409912
8/26/08,3297.419922
8/27/08,3299.149902
8/28/08,3359.419922
8/29/08,3365.629883
9/1/08,3364.399902
9/2/08,3416.459961
9/3/08,3368.969971
9/4/08,3274.820068
9/5/08,3185.830078
9/8/08,3284.120117
9/9/08,3261.070068
9/10/08,3242.02002
9/11/08,3222.100098
9/12/08,3278.02002
