Date,PX_LAST,TOT_RETURN_INDEX_GROSS_DVDS
5/31/16,1882.53883,2614.4382
5/27/16,1884.7625,2617.3668
5/26/16,1870.16822,2596.6354
5/25/16,1873.4116,2600.77
5/24/16,1862.10422,2584.9219
5/23/16,1826.97591,2536.0929
5/20/16,1830.30411,2540.6275
5/19/16,1820.16417,2526.1499
5/18/16,1815.11391,2519.1175
5/17/16,1806.5743,2506.8933
5/16/16,1824.38206,2530.8187
5/13/16,1812.12148,2513.5529
5/12/16,1812.84911,2514.3673
5/11/16,1805.86074,2504.4262
5/10/16,1831.30381,2538.3813
5/9/16,1807.29523,2505.0512
5/6/16,1800.56018,2495.6901
5/5/16,1796.90676,2490.2967
5/4/16,1784.04801,2471.8782
5/3/16,1790.0321,2479.6416
5/2/16,1806.16973,2501.9272
4/29/16,1805.33217,2500.75
4/28/16,1831.00467,2536.2859
4/27/16,1850.18545,2562.6751
4/26/16,1851.88136,2564.8362
4/25/16,1853.1777,2566.6316
4/22/16,1863.65499,2581.1415
4/21/16,1851.1949,2563.8722
4/20/16,1856.09605,2570.5971
4/19/16,1846.6948,2557.4296
4/18/16,1849.30684,2561.0469
4/15/16,1841.67994,2550.435
4/14/16,1848.89481,2560.4265
4/13/16,1844.97209,2554.7388
4/12/16,1812.34177,2509.1819
4/11/16,1789.02225,2476.819
4/8/16,1795.03813,2485.1477
4/7/16,1794.92792,2484.965
4/6/16,1810.47744,2506.4005
4/5/16,1794.63847,2483.5835
4/4/16,1813.19,2509.2506
4/1/16,1819.50492,2517.4421
3/31/16,1809.80582,2504.0008
3/30/16,1823.43847,2522.8604
3/29/16,1824.24323,2523.703
3/28/16,1819.9321,2517.2317
3/24/16,1820.07867,2517.4158
3/23/16,1821.09263,2518.8079
3/22/16,1826.75341,2526.6311
3/21/16,1823.80656,2522.1725
3/18/16,1817.80931,2513.8688
3/17/16,1802.95989,2493.3334
3/16/16,1829.12569,2529.4935
3/15/16,1814.35514,2508.9015
3/14/16,1821.9576,2519.3681
3/11/16,1812.6479,2506.3325
3/10/16,1777.35394,2456.8516
3/9/16,1803.66307,2493.0544
3/8/16,1796.2247,2482.3503
3/7/16,1816.31431,2509.6458
3/4/16,1818.50336,2512.5044
3/3/16,1821.12187,2516.0634
3/2/16,1830.32341,2528.5149
3/1/16,1822.02063,2516.5874
2/29/16,1776.76322,2454.0377
2/26/16,1783.11213,2462.5691
2/25/16,1767.68409,2440.9811
2/24/16,1750.54427,2416.7393
2/23/16,1743.28101,2406.5876
2/22/16,1764.14581,2435.2398
2/19/16,1723.2276,2378.7523
2/18/16,1725.44309,2381.4659
2/17/16,1728.86496,2386.0613
2/16/16,1702.05621,2348.8289
2/12/16,1658.17179,2287.52
2/11/16,1614.36893,2226.8514
2/10/16,1649.17624,2274.4311
2/9/16,1637.52984,2257.5985
2/8/16,1660.04478,2288.1619
2/5/16,1687.8086,2326.2038
2/4/16,1710.68143,2357.6084
2/3/16,1728.29387,2381.3983
2/2/16,1744.29881,2402.6308
2/1/16,1780.71802,2452.7262
1/29/16,1789.39408,2464.6011
1/28/16,1729.88579,2382.5944
1/27/16,1731.92605,2385.1928
1/26/16,1755.46846,2417.4513
1/25/16,1733.06251,2386.5951
1/22/16,1763.52539,2428.5254
1/21/16,1723.52453,2373.4408
1/20/16,1702.21551,2344.022
1/19/16,1721.56845,2370.3147
1/15/16,1717.03954,2364.073
1/14/16,1769.48716,2436.1803
1/13/16,1742.19355,2398.5608
1/12/16,1788.61519,2462.1884
1/11/16,1767.91655,2433.6824
1/8/16,1765.2737,2430.0443
1/7/16,1788.88787,2462.5432
1/6/16,1850.54393,2547.3488
1/5/16,1876.70761,2582.4355
1/4/16,1860.47329,2560.0963
12/31/15,1881.04178,2587.8055
12/30/15,1891.08239,2601.6112
12/29/15,1901.17087,2615.2177
12/28/15,1873.8041,2577.0988
12/24/15,1881.83893,2588.1432
12/23/15,1896.97666,2608.9526
12/22/15,1858.5088,2555.9888
12/21/15,1852.22691,2547.0858
12/18/15,1850.65055,2544.6181
12/17/15,1887.31861,2595.0362
12/16/15,1897.37324,2608.4571
12/15/15,1870.56939,2571.4419
12/14/15,1835.62415,2523.3813
12/11/15,1830.42569,2516.062
12/10/15,1874.69626,2576.5037
12/9/15,1860.96519,2557.3502
12/8/15,1895.11434,2604.1087
12/7/15,1914.17381,2630.0687
12/4/15,1924.45487,2644.0033
12/3/15,1880.04036,2582.9647
12/2/15,1964.58196,2699.0028
12/1/15,1980.62359,2720.3957
11/30/15,1970.08523,2705.7121
11/27/15,1971.80189,2707.9282
11/25/15,1966.36543,2699.8628
11/24/15,1962.18653,2693.8437
11/23/15,1964.77401,2697.322
11/20/15,1961.66197,2692.9425
11/19/15,1940.3692,2663.3002
11/18/15,1958.25188,2687.729
11/17/15,1925.83826,2643.0322
11/16/15,1919.94576,2634.3872
11/13/15,1886.10852,2587.5055
11/12/15,1898.10743,2603.9437
11/11/15,1934.01063,2652.7067
11/10/15,1944.62401,2667.2641
11/9/15,1932.30455,2649.6778
11/6/15,1955.1085,2680.3856
11/5/15,1932.74735,2649.4304
11/4/15,1936.542,2654.08
11/3/15,1925.16653,2637.557
11/2/15,1909.12803,2615.5404
10/30/15,1887.23906,2585.5474
10/29/15,1905.17917,2610.1256
10/28/15,1889.15499,2587.8744
10/27/15,1871.61623,2563.6053
10/26/15,1873.69278,2566.4496
10/23/15,1883.75999,2580.2199
10/22/15,1842.96489,2524.3309
10/21/15,1779.42887,2437.24
10/20/15,1788.90944,2449.9109
10/19/15,1796.20208,2459.8306
10/16/15,1786.40717,2446.3815
10/15/15,1775.16007,2430.9792
10/14/15,1742.45522,2386.0653
10/13/15,1759.16594,2408.8108
10/12/15,1772.96775,2427.4741
10/9/15,1770.5536,2424.1688
10/8/15,1784.63925,2443.3794
10/7/15,1775.17566,2430.4163
10/6/15,1757.89754,2405.8313
10/5/15,1776.21346,2430.8951
10/2/15,1735.77655,2375.4346
10/1/15,1718.31011,2351.3016
9/30/15,1717.07208,2349.4457
9/29/15,1673.11074,2289.1532
9/28/15,1674.47055,2290.8794
9/25/15,1726.56893,2361.4544
9/24/15,1716.78365,2348.0616
9/23/15,1735.06354,2373.0632
9/22/15,1746.44013,2388.4988
9/21/15,1754.1871,2399.0327
9/18/15,1722.55652,2355.7481
9/17/15,1760.61571,2407.7767
9/16/15,1764.35582,2412.4953
9/15/15,1753.15962,2397.0961
9/14/15,1725.44394,2359.1697
9/11/15,1728.55884,2363.2801
9/10/15,1733.36589,2369.118
9/9/15,1740.17921,2378.2305
9/8/15,1760.91738,2406.3582
9/4/15,1723.99497,2355.6262
9/3/15,1755.0868,2397.9232
9/2/15,1734.63284,2369.8459
9/1/15,1698.03034,2319.45
8/31/15,1760.24634,2404.3137
8/28/15,1778.31724,2428.716
8/27/15,1769.01032,2415.7054
8/26/15,1704.44444,2327.2993
8/25/15,1634.95579,2232.2412
8/24/15,1642.12855,2242.0063
8/21/15,1734.63299,2368.2411
8/20/15,1818.59032,2482.4578
8/19/15,1880.63845,2567.1531
8/18/15,1900.93373,2594.6885
8/17/15,1897.6803,2589.7625
8/14/15,1877.67304,2561.9709
8/13/15,1870.35641,2551.9822
8/12/15,1866.71141,2546.6211
8/11/15,1891.34223,2579.6216
8/10/15,1908.55329,2602.6142
8/7/15,1895.76604,2585.1185
8/6/15,1907.14874,2600.5461
8/5/15,1931.24253,2632.653
8/4/15,1909.61503,2602.1812
8/3/15,1914.09543,2608.2169
7/31/15,1912.06035,2605.4426
7/30/15,1932.21846,2632.882
7/29/15,1910.80199,2603.4891
7/28/15,1894.68682,2581.2105
7/27/15,1860.5597,2534.7031
7/24/15,1894.37967,2580.7721
7/23/15,1912.26235,2605.1234
7/22/15,1939.05347,2641.4454
7/21/15,1933.58577,2633.7231
7/20/15,1963.17683,2673.9263
7/17/15,1958.77314,2667.8635
7/16/15,1953.19051,2660.2599
7/15/15,1925.09363,2621.9196
7/14/15,1915.48592,2608.7927
7/13/15,1905.09028,2594.6222
7/10/15,1865.95381,2541.0934
7/9/15,1864.31882,2538.8669
7/8/15,1852.1991,2522.3428
7/7/15,1902.67849,2590.3144
7/6/15,1867.95485,2543.02
7/2/15,1871.64744,2547.9633
7/1/15,1875.60491,2553.3508
6/30/15,1849.82516,2517.6456
6/29/15,1834.88497,2497.1587
6/26/15,1883.73073,2563.3797
6/25/15,1876.05747,2552.4798
6/24/15,1885.18552,2564.8017
6/23/15,1901.19037,2586.4938
6/22/15,1868.04822,2541.1954
6/19/15,1860.33327,2530.7004
6/18/15,1864.99033,2537.0356
6/17/15,1864.57168,2536.1363
6/16/15,1864.69489,2536.2526
6/15/15,1847.57135,2512.9291
6/12/15,1857.46851,2526.34
6/11/15,1876.20996,2551.6722
6/10/15,1862.34961,2532.082
6/9/15,1845.74091,2509.3331
6/8/15,1851.04603,2516.4825
6/5/15,1881.02642,2556.8061
6/4/15,1856.69738,2523.6335
6/3/15,1878.33852,2553.0076
6/2/15,1887.78523,2565.3694
6/1/15,1933.99579,2628.0276
5/29/15,1920.5231,2609.4592
5/28/15,1940.33852,2636.3141
5/27/15,1951.36923,2650.8462
5/26/15,1932.05399,2624.1718
5/22/15,1926.47698,2616.5533
5/21/15,1914.13942,2599.768
5/20/15,1915.52532,2601.2873
5/19/15,1908.88131,2591.9891
5/18/15,1875.78187,2546.5242
5/15/15,1856.8317,2520.6559
5/14/15,1864.04781,2530.158
5/13/15,1845.46654,2504.6535
5/12/15,1868.04307,2534.74
5/11/15,1886.83456,2560.0986
5/8/15,1885.83905,2558.2371
5/7/15,1853.19961,2513.9066
5/6/15,1837.10147,2491.4479
5/5/15,1865.42273,2528.9044
5/4/15,1894.87409,2568.5943
5/1/15,1886.27539,2556.9384
4/30/15,1859.73783,2520.9567
4/29/15,1890.56892,2562.6296
4/28/15,1927.94238,2613.1147
4/27/15,1933.54726,2620.4708
4/24/15,1951.2485,2644.4556
4/23/15,1952.07871,2645.57
4/22/15,1964.91424,2662.7025
4/21/15,1950.24177,2642.7386
4/20/15,1954.04224,2647.8424
4/17/15,1930.7728,2616.2515
4/16/15,1961.78006,2658.2672
4/15/15,1983.83087,2688.0807
4/14/15,1966.26325,2664.2755
4/13/15,1977.34833,2679.2824
4/10/15,1984.57326,2688.8335
4/9/15,1960.23622,2655.86
4/8/15,1924.29984,2607.1632
4/7/15,1913.49184,2591.5301
4/6/15,1892.505,2563.0668
4/2/15,1899.77941,2572.8932
4/1/15,1910.65863,2587.5591
3/31/15,1927.56339,2610.1297
3/30/15,1928.13309,2610.6387
3/27/15,1890.49716,2559.439
3/26/15,1892.10454,2561.1267
3/25/15,1878.97712,2543.2924
3/24/15,1915.29304,2592.3875
3/23/15,1925.00915,2605.3208
3/20/15,1943.48668,2630.3284
3/19/15,1964.5228,2658.7893
3/18/15,1970.80728,2667.2659
3/17/15,1957.79141,2649.5917
3/16/15,1965.24079,2659.6618
3/13/15,1957.11018,2648.6157
3/12/15,1947.35602,2635.3485
3/11/15,1937.18192,2620.9308
3/10/15,1907.04357,2579.7474
3/9/15,1914.76059,2590.0261
3/6/15,1907.94031,2580.5485
3/5/15,1907.08904,2579.0723
3/4/15,1895.17746,2562.8472
3/3/15,1881.77841,2544.2141
3/2/15,1894.24763,2561.0362
2/27/15,1879.85708,2541.4322
2/26/15,1885.431,2548.9503
2/25/15,1860.30098,2514.5609
2/24/15,1866.1609,2522.0621
2/23/15,1861.68373,2515.9368
2/20/15,1852.27771,2503.199
2/19/15,1844.23635,2492.0258
2/18/15,1851.07996,2500.8729
2/17/15,1839.49904,2485.1101
2/13/15,1838.17496,2482.9373
2/12/15,1833.93045,2476.9951
2/11/15,1831.53002,2473.1593
2/10/15,1828.66867,2468.4424
2/9/15,1806.63783,2438.588
2/6/15,1815.46547,2450.3885
2/5/15,1801.1702,2430.4424
2/4/15,1788.44503,2412.793
2/3/15,1787.14149,2410.3095
2/2/15,1783.15539,2404.8819
1/30/15,1767.35471,2383.5131
1/29/15,1787.9257,2411.2141
1/28/15,1763.39616,2377.9699
1/27/15,1787.67727,2410.5019
1/26/15,1823.66135,2459.0218
1/23/15,1823.02976,2458.1523
1/22/15,1812.48353,2443.9319
1/21/15,1755.61123,2367.2242
1/20/15,1751.42882,2361.3064
1/16/15,1748.71839,2357.5726
1/15/15,1717.67089,2315.6863
1/14/15,1706.20122,2300.1639
1/13/15,1716.61434,2314.1343
1/12/15,1715.08541,2311.8343
1/9/15,1728.49535,2329.9101
1/8/15,1745.0622,2352.2305
1/7/15,1712.51057,2308.3081
1/6/15,1679.76011,2263.4555
1/5/15,1694.69093,2283.5746
1/2/15,1713.73855,2309.0846
12/31/14,1701.57025,2292.3748
12/30/14,1711.23632,2305.3909
12/29/14,1717.52383,2313.5837
12/26/14,1715.62218,2310.6317
12/24/14,1707.8589,2300.1712
12/23/14,1710.06078,2303.1321
12/22/14,1696.49037,2284.7431
12/19/14,1691.70752,2277.9826
12/18/14,1677.97949,2259.4816
12/17/14,1621.59832,2183.2304
12/16/14,1577.05652,2123.1988
12/15/14,1599.63821,2153.6007
12/12/14,1607.52248,2164.1486
12/11/14,1643.11778,2211.9885
12/10/14,1630.30254,2194.1375
12/9/14,1661.94933,2236.5763
12/8/14,1673.00853,2251.4386
12/5/14,1688.25348,2271.6206
12/4/14,1674.27879,2252.8036
12/3/14,1685.76189,2268.2071
12/2/14,1668.45632,2244.338
12/1/14,1643.5409,2210.7074
11/28/14,1662.69401,2236.3728
11/26/14,1657.60096,2229.4215
11/25/14,1658.93258,2230.7
11/24/14,1665.25308,2238.9657
11/21/14,1665.7249,2239.5678
11/20/14,1637.09227,2200.7636
11/19/14,1632.44622,2194.4251
11/18/14,1637.24864,2200.7487
11/17/14,1639.87789,2203.8429
11/14/14,1630.03037,2190.4959
11/13/14,1636.04493,2198.3171
11/12/14,1638.59635,2201.5531
11/11/14,1636.457,2198.0474
11/10/14,1640.18669,2203.057
11/7/14,1634.29583,2195.0171
11/6/14,1638.33683,2200.0284
11/5/14,1619.89273,2174.595
11/4/14,1603.90594,2152.396
11/3/14,1616.18742,2168.8629
10/31/14,1610.44609,2161.1435
10/30/14,1581.92561,2122.8627
10/29/14,1556.6986,2088.8617
10/28/14,1558.24633,2090.7296
10/27/14,1543.98268,2071.5918
10/24/14,1551.80095,2082.0633
10/23/14,1543.12609,2070.4014
10/22/14,1521.72299,2041.685
10/21/14,1524.60536,2045.3195
10/20/14,1488.0891,1996.2946
10/17/14,1477.37844,1981.8883
10/16/14,1452.44444,1948.4396
10/15/14,1456.09413,1953.2747
10/14/14,1483.17536,1989.4144
10/13/14,1480.1358,1985.3278
10/10/14,1508.13355,2022.8816
10/9/14,1519.95113,2038.5244
10/8/14,1552.99732,2082.7361
10/7/14,1529.4815,2050.5028
10/6/14,1560,2091.4024
10/3/14,1572.68441,2108.3532
10/2/14,1535.31871,2058.2357
10/1/14,1543.46895,2068.9817
9/30/14,1561.7151,2093.2552
9/29/14,1557.69079,2087.7457
9/26/14,1562.65269,2094.2215
9/25/14,1543.04215,2067.5488
9/24/14,1562.75905,2093.9678
9/23/14,1543.37199,2067.9584
9/22/14,1554.15368,2082.1879
9/19/14,1566.58615,2098.8444
9/18/14,1556.41879,2085.1909
9/17/14,1545.49456,2070.2735
9/16/14,1541.828,2065.3056
9/15/14,1534.27931,2055.1686
9/12/14,1530.39926,2049.9589
9/11/14,1543.62442,2067.6301
9/10/14,1546.8067,2071.3132
9/9/14,1539.51688,2061.3383
9/8/14,1547.50271,2072.0021
9/5/14,1550.2355,2075.3007
9/4/14,1542.94431,2065.4927
9/3/14,1522.50209,2038.0657
9/2/14,1525.54667,2041.766
8/29/14,1524.05477,2039.6839
8/28/14,1515.55218,2028.1344
8/27/14,1516.04639,2028.5282
8/26/14,1516.31539,2028.4729
8/25/14,1513.80512,2025.0976
8/22/14,1501.81269,2009.0236
8/21/14,1500.3916,2006.858
8/20/14,1494.74041,1999.2494
8/19/14,1487.9111,1989.9818
8/18/14,1475.63239,1973.1702
8/15/14,1460.52592,1952.8447
8/14/14,1462.47289,1955.214
8/13/14,1455.92701,1946.3657
8/12/14,1447.41766,1934.5014
8/11/14,1446.97445,1933.8079
8/8/14,1439.76595,1923.8144
8/7/14,1430.38951,1911.2387
8/6/14,1436.3378,1918.7246
8/5/14,1436.31536,1918.1119
8/4/14,1445.17403,1929.7634
8/1/14,1433.36312,1913.9825
7/31/14,1442.41315,1926.0662
7/30/14,1472.50916,1966.1323
7/29/14,1468.90612,1960.9942
7/28/14,1472.29373,1965.4231
7/25/14,1473.1849,1966.6088
7/24/14,1475.85746,1970.1386
7/23/14,1475.90433,1970.1813
7/22/14,1472.88186,1966.1233
7/21/14,1459.67754,1948.4971
7/18/14,1463.2887,1953.2569
7/17/14,1447.88524,1932.6852
7/16/14,1464.79154,1955.0613
7/15/14,1454.36321,1940.9139
7/14/14,1452.46841,1938.3777
7/11/14,1446.42358,1930.3057
7/10/14,1444.93638,1928.1382
7/9/14,1447.73611,1931.8741
7/8/14,1443.16161,1925.6536
7/7/14,1453.51316,1938.8941
7/3/14,1459.56039,1946.8912
7/2/14,1446.39613,1929.3254
7/1/14,1441.32642,1922.4511
6/30/14,1431.86998,1909.4915
6/27/14,1437.54857,1916.979
6/26/14,1437.86365,1917.2991
6/25/14,1436.81625,1915.5724
6/24/14,1435.18069,1913.3437
6/23/14,1443.52015,1924.2937
6/20/14,1444.98675,1926.2437
6/19/14,1438.57279,1917.682
6/18/14,1441.60589,1921.4557
6/17/14,1433.732,1910.9436
6/16/14,1427.98821,1903.248
6/13/14,1430.90681,1907.1308
6/12/14,1424.75087,1898.8902
6/11/14,1436.08895,1913.46
6/10/14,1440.12255,1918.6158
6/9/14,1436.23583,1913.4275
6/6/14,1429.313,1904.1126
6/5/14,1422.9376,1895.3465
6/4/14,1416.72546,1886.9499
6/3/14,1411.45749,1879.5885
6/2/14,1415.93968,1885.4653
5/30/14,1410.13855,1877.5634
5/29/14,1410.85311,1878.5067
5/28/14,1405.07652,1870.5748
5/27/14,1404.16422,1869.0784
5/23/14,1394.57734,1856.3002
5/22/14,1386.43956,1845.4417
5/21/14,1381.85611,1839.0868
5/20/14,1368.12769,1820.5571
5/19/14,1374.96718,1829.598
5/16/14,1370.50066,1823.5245
5/15/14,1364.88655,1816.0447
5/14/14,1377.68456,1832.7284
5/13/14,1385,1842.1014
5/12/14,1378.67994,1833.2385
5/9/14,1365.37287,1815.483
5/8/14,1353.17077,1798.9315
5/7/14,1349.28879,1793.3181
5/6/14,1341.2711,1781.9066
5/5/14,1358.21562,1804.3795
5/2/14,1356.85228,1802.4313
5/1/14,1358.29247,1804.3444
4/30/14,1358.68311,1804.7472
4/29/14,1360.02462,1806.4452
4/28/14,1350.06139,1793.1829
4/25/14,1346.58188,1788.4451
4/24/14,1358.94821,1804.8693
4/23/14,1357.10978,1802.3854
4/22/14,1361.99275,1808.6394
4/21/14,1356.63864,1801.5295
4/17/14,1349.4826,1791.9959
4/16/14,1346.47531,1787.9232
4/15/14,1333.65656,1770.8581
4/14/14,1323.84293,1757.8253
4/11/14,1306.53378,1734.8346
4/10/14,1319.99712,1752.5312
4/9/14,1355.76798,1800.0185
4/8/14,1342.3891,1782.104
4/7/14,1342.92161,1782.2276
4/4/14,1360.88289,1806.0457
4/3/14,1376.55419,1826.7864
4/2/14,1373.60163,1822.8473
4/1/14,1366.51689,1813.1285
3/31/14,1359.52658,1803.7369
3/28/14,1350.70167,1791.9452
3/27/14,1345.14768,1784.5067
3/26/14,1343.50569,1782.0204
3/25/14,1349.2587,1789.596
3/24/14,1338.59902,1775.2792
3/21/14,1352.94288,1794.3023
3/20/14,1358.79364,1802.0568
3/19/14,1337.14429,1773.3164
3/18/14,1344.81396,1783.4879
3/17/14,1334.88689,1770.2764
3/14/14,1324.55396,1756.5664
3/13/14,1332.42405,1766.957
3/12/14,1343.73876,1781.7438
3/11/14,1347.10762,1785.747
3/10/14,1353.01283,1793.4946
3/7/14,1353.54234,1794.088
3/6/14,1354.37622,1795.0571
3/5/14,1364.25919,1807.8326
3/4/14,1364.53069,1807.8471
3/3/14,1343.71724,1780.2417
2/28/14,1346.64687,1784.0342
2/27/14,1352.41047,1791.6477
2/26/14,1349.5904,1787.6592
2/25/14,1341.7103,1776.8789
2/24/14,1344.98799,1781.1763
2/21/14,1336.913,1770.4735
2/20/14,1342.80709,1778.0317
2/19/14,1329.80657,1760.509
2/18/14,1338.34521,1771.7252
2/14/14,1342.55568,1777.0119
2/13/14,1338.57352,1771.6023
2/12/14,1339.1682,1772.2011
2/11/14,1333.24786,1763.5104
2/10/14,1319.33734,1745.0186
2/7/14,1319.30108,1744.933
2/6/14,1303.89677,1724.559
2/5/14,1294.34715,1711.0584
2/4/14,1298.12884,1715.5368
2/3/14,1288.66612,1702.9476
1/31/14,1319.94817,1744.2862
1/30/14,1323.93005,1749.5431
1/29/14,1298.8287,1716.2719
1/28/14,1311.93735,1733.4138
1/27/14,1302.40515,1720.8146
1/24/14,1308.40459,1728.6826
1/23/14,1337.08227,1766.5557
1/22/14,1361.41982,1798.6965
1/21/14,1360.73801,1797.571
1/17/14,1358.77919,1794.9476
1/16/14,1357.97101,1793.8478
1/15/14,1359.70281,1796.092
1/14/14,1343.91581,1775.1892
1/13/14,1332.35682,1759.912
1/10/14,1348.43739,1780.9561
1/9/14,1353.25775,1787.3226
1/8/14,1354.08254,1788.4119
1/7/14,1348.50686,1780.5216
1/6/14,1339.37239,1768.4429
1/3/14,1346.1007,1777.2984
1/2/14,1339.65631,1768.7334
12/31/13,1340.45979,1769.5412
12/30/13,1334.1087,1761.0443
12/27/13,1337.44916,1765.3234
12/26/13,1345.52228,1775.6509
12/24/13,1339.9503,1768.2929
12/23/13,1334.39667,1760.8585
12/20/13,1329.37564,1753.9677
12/19/13,1324.25906,1747.2169
12/18/13,1316.26199,1736.4242
12/17/13,1294.70776,1707.9578
12/16/13,1299.67991,1714.5036
12/13/13,1294.15367,1707.1919
12/12/13,1291.46058,1703.605
12/11/13,1291.18308,1702.7798
12/10/13,1309.1873,1726.3356
12/9/13,1317.76579,1737.6362
12/6/13,1317.96875,1737.8294
12/5/13,1306.27881,1722.258
12/4/13,1318.82448,1738.7426
12/3/13,1319.96324,1739.7926
12/2/13,1328.97941,1751.5788
11/29/13,1329.16973,1751.7532
11/27/13,1331.78335,1755.1292
11/26/13,1329.75585,1752.0482
11/25/13,1333.78718,1757.1741
11/22/13,1333.00835,1756.1134
11/21/13,1334.31161,1757.5872
11/20/13,1325.52273,1745.9011
11/19/13,1320.82595,1739.6375
11/18/13,1326.27332,1746.4822
11/15/13,1333.86247,1756.3904
11/14/13,1329.14192,1750.1603
11/13/13,1324.51316,1743.7392
11/12/13,1315.04984,1730.7738
11/11/13,1322.01,1739.8121
11/8/13,1324.61285,1743.2375
11/7/13,1303.35696,1715.2387
11/6/13,1308.95313,1722.2113
11/5/13,1308.90935,1721.2083
11/4/13,1308.51158,1720.4979
11/1/13,1305.402,1716.3924
10/31/13,1291.66851,1698.3341
10/30/13,1280.54466,1683.5762
10/29/13,1289.15969,1694.7695
10/28/13,1277.7246,1679.6449
10/25/13,1275.65785,1676.9155
10/24/13,1269.24804,1668.4895
10/23/13,1266.50228,1664.8575
10/22/13,1272.69892,1672.9825
10/21/13,1275.70927,1676.9397
10/18/13,1274.10167,1674.8037
10/17/13,1268.59171,1667.52
10/16/13,1274.27091,1674.9038
10/15/13,1258.00859,1653.3458
10/14/13,1259.67885,1655.5353
10/11/13,1257.99542,1653.3229
10/10/13,1251.70833,1645.054
10/9/13,1225.96403,1610.9737
10/8/13,1219.57419,1602.4186
10/7/13,1234.71087,1621.8078
10/4/13,1247.41736,1638.4911
10/3/13,1232.13447,1618.3648
10/2/13,1247.05146,1637.9528
10/1/13,1253.23475,1645.7566
9/30/13,1242.7389,1631.8638
9/27/13,1251.01679,1642.6582
9/26/13,1260.79567,1655.405
9/25/13,1251.3084,1642.6332
9/24/13,1258.00044,1651.3656
9/23/13,1259.22309,1652.8004
9/20/13,1264.07186,1659.1597
9/19/13,1274.39142,1672.6914
9/18/13,1291.75026,1695.211
9/17/13,1276.49569,1675.175
9/16/13,1272.65912,1670.1149
9/13/13,1270.21597,1666.9019
9/12/13,1264.68334,1659.6249
9/11/13,1269.92707,1666.0326
9/10/13,1269.97738,1665.8692
9/9/13,1260.90662,1653.9546
9/6/13,1257.34579,1649.1929
9/5/13,1260.82121,1653.5424
9/4/13,1251.48005,1641.2437
9/3/13,1244.98519,1632.3471
8/30/13,1236.72372,1621.4258
8/29/13,1237.28852,1622.0292
8/28/13,1226.25066,1607.3281
8/27/13,1217.86675,1596.0364
8/26/13,1239.45538,1624.3287
8/23/13,1242.62344,1628.4601
8/22/13,1240.42521,1625.334
8/21/13,1228.35352,1609.5004
8/20/13,1231.25931,1613.2298
8/19/13,1233.83554,1616.541
8/16/13,1243.20895,1628.7155
8/15/13,1252.78637,1641.1789
8/14/13,1271.41672,1665.3026
8/13/13,1278.32189,1674.009
8/12/13,1269.51458,1662.1051
8/9/13,1267.64596,1659.6058
8/8/13,1267.62751,1659.2728
8/7/13,1268.68998,1660.2849
8/6/13,1276.31401,1669.7325
8/5/13,1287.24174,1683.9779
8/2/13,1287.693,1684.398
8/1/13,1291.71333,1689.6308
7/31/13,1269.75746,1660.748
7/30/13,1272.03863,1663.4798
7/29/13,1270.79626,1661.7955
7/26/13,1273.83283,1665.6759
7/25/13,1277.68539,1670.7
7/24/13,1276.64698,1669.3186
7/23/13,1280.94914,1674.9225
7/22/13,1285.27138,1680.5741
7/19/13,1287.83773,1683.8978
7/18/13,1291.07375,1688.0761
7/17/13,1279.32872,1672.5381
7/16/13,1275.30432,1667.0921
7/15/13,1289.17324,1685.2218
7/12/13,1284.94188,1679.6847
7/11/13,1286.30011,1681.4602
7/10/13,1285.98553,1680.8811
7/9/13,1291.6823,1688.2575
7/8/13,1274.8368,1666.2082
7/5/13,1271.63563,1661.5307
7/3/13,1241.3817,1621.9937
7/2/13,1239.788,1619.9004
7/1/13,1237.13804,1616.0846
6/28/13,1235.12495,1613.2658
6/27/13,1237.68605,1616.5987
6/26/13,1232.61321,1609.8356
6/25/13,1212.32919,1583.0226
6/24/13,1201.19884,1568.3318
6/21/13,1211.71055,1582.0563
6/20/13,1199.62988,1566.2783
6/19/13,1215.43799,1586.6704
6/18/13,1233.15416,1609.7849
6/17/13,1229.40294,1604.8592
6/14/13,1221.26877,1594.2231
6/13/13,1227.85323,1602.8062
6/12/13,1208.78561,1577.6863
6/11/13,1224.67992,1598.0572
6/10/13,1241.44941,1619.9283
6/7/13,1242.91333,1621.7423
6/6/13,1224.48117,1597.6665
6/5/13,1229.20009,1603.6012
6/4/13,1248.09119,1627.8346
6/3/13,1253.76032,1635.1631
5/31/13,1257.21995,1639.5069
5/30/13,1268.13583,1653.7361
5/29/13,1274.24242,1661.4196
5/28/13,1290.36922,1682.1931
5/24/13,1276.87902,1664.5753
5/23/13,1276.20042,1663.6589
5/22/13,1286.50812,1676.8568
5/21/13,1292.51975,1684.4956
5/20/13,1294.30635,1686.7791
5/17/13,1299.86748,1693.9902
5/16/13,1279.6325,1667.5827
5/15/13,1289.77529,1680.7259
5/14/13,1274.00031,1659.6542
5/13/13,1259.07059,1639.8559
5/10/13,1259.21073,1639.8759
5/9/13,1240.5964,1615.6174
5/8/13,1239.60975,1613.5818
5/7/13,1242.70865,1616.9117
5/6/13,1237.09369,1609.5189
5/3/13,1231.72351,1602.528
5/2/13,1222.42712,1590.2586
5/1/13,1199.92418,1560.8571
4/30/13,1214.14349,1579.2825
4/29/13,1217.89071,1584.138
4/26/13,1215.33144,1580.7781
4/25/13,1218.69762,1585.0857
