Date,PX_LAST,TOT_RETURN_INDEX_GROSS_DVDS
10/21/15,117.34,216.47664
10/20/15,116.76,215.40662
10/19/15,116.98,215.81249
10/16/15,116.99,215.83094
10/15/15,116.95,215.75714
10/14/15,117,215.84939
10/13/15,116.54,215.00075
10/12/15,116.63,215.16678
10/9/15,116.16,214.2997
10/8/15,116.11,214.20745
10/7/15,116.57,215.05609
10/6/15,116.16,214.2997
10/5/15,115.93,213.87538
10/2/15,116.24,214.44729
10/1/15,115.73,213.5064
9/30/15,116.09,213.55405
9/29/15,116.11,213.59085
9/28/15,115.96,213.31491
9/25/15,115.76,212.947
9/24/15,116.11,213.59085
9/23/15,116.09,213.55405
9/22/15,116.16,213.68282
9/21/15,115.66,212.76305
9/18/15,116.25,213.84838
9/17/15,115.9,213.20454
9/16/15,114.95,211.45696
9/15/15,114.74,211.07065
9/14/15,115.61,212.67107
9/11/15,115.62,212.68946
9/10/15,115.54,212.5423
9/9/15,115.77,212.9654
9/8/15,115.52,212.50551
9/4/15,116.06,213.49887
9/3/15,115.8,213.02058
9/2/15,115.25,212.00883
9/1/15,115.42,212.32155
8/31/15,115.06,211.04701
8/28/15,115.35,211.57894
8/27/15,115.14,211.19375
8/26/15,115.03,210.99198
8/25/15,115.1,211.12038
8/24/15,115.69,212.20258
8/21/15,116.01,212.78953
8/20/15,115.98,212.7345
8/19/15,115.91,212.60611
8/18/15,115.35,211.57894
8/17/15,115.79,212.386
8/14/15,115.42,211.70733
8/13/15,115.31,211.50557
8/12/15,115.71,212.23926
8/11/15,115.89,212.56942
8/10/15,115.41,211.68899
8/7/15,115.87,212.53274
8/6/15,115.47,211.79904
8/5/15,115.25,211.39551
8/4/15,115.7,212.22092
8/3/15,116.29,213.30312
7/31/15,116.35,212.81015
7/30/15,115.75,211.71272
7/29/15,115.69,211.60298
7/28/15,115.79,211.78588
7/27/15,115.88,211.9505
7/24/15,115.87,211.9322
7/23/15,115.92,212.02366
7/22/15,115.58,211.40178
7/21/15,115.43,211.12742
7/20/15,115.19,210.68845
7/17/15,115.46,211.18229
7/16/15,115.38,211.03597
7/15/15,115.2,210.70674
7/14/15,114.9,210.15802
7/13/15,114.8,209.97512
7/10/15,115.05,210.43238
7/9/15,115.79,211.78588
7/8/15,116.56,213.19425
7/7/15,116.4,212.9016
7/6/15,115.92,212.02366
7/2/15,115.46,211.18229
7/1/15,115.02,210.37751
6/30/15,115.72,211.0516
6/29/15,115.94,211.45284
6/26/15,114.94,209.62903
6/25/15,115.47,210.59565
6/24/15,115.66,210.94217
6/23/15,115.34,210.35855
6/22/15,115.6,210.83274
6/19/15,116.52,212.51065
6/18/15,115.9,211.37989
6/17/15,116.11,211.76289
6/16/15,116.12,211.78112
6/15/15,115.83,211.25222
6/12/15,115.85,211.28869
6/11/15,116.05,211.65346
6/10/15,115.03,209.79317
6/9/15,115.34,210.35855
6/8/15,115.86,211.30693
6/5/15,115.94,211.45284
6/4/15,116.53,212.52889
6/3/15,115.93,211.4346
6/2/15,116.68,212.80246
6/1/15,117.28,213.89675
5/29/15,118.27,215.09955
5/28/15,118.22,215.00862
5/27/15,118.47,215.4633
5/26/15,118.35,215.24505
5/22/15,117.83,214.29932
5/21/15,117.91,214.44482
5/20/15,117.35,213.42634
5/19/15,117.21,213.17172
5/18/15,117.84,214.31751
5/15/15,118.75,215.97254
5/14/15,117.93,214.48119
5/13/15,117.53,213.7537
5/12/15,117.64,213.95376
5/11/15,117.81,214.26295
5/8/15,119.01,216.4454
5/7/15,118.33,215.20868
5/6/15,117.86,214.35388
5/5/15,118.37,215.28143
5/4/15,118.57,215.64517
5/1/15,118.95,216.33628
4/30/15,119.94,217.53311
4/29/15,119.84,217.35174
4/28/15,120.84,219.16542
4/27/15,121.56,220.47128
4/24/15,121.65,220.63451
4/23/15,121.42,220.21736
4/22/15,121.11,219.65512
4/21/15,121.9,221.08793
4/20/15,121.93,221.14234
4/17/15,122.22,221.66831
4/16/15,121.89,221.06979
4/15/15,121.96,221.19675
4/14/15,121.88,221.05165
4/13/15,121.6,220.54382
4/10/15,121.64,220.61637
4/9/15,121.47,220.30804
4/8/15,122.09,221.43253
4/7/15,122.13,221.50507
4/6/15,121.69,220.70705
4/2/15,121.53,220.41686
4/1/15,121.73,220.7796
3/31/15,121.71,220.14826
3/30/15,121.49,219.75033
3/27/15,121.28,219.37048
3/26/15,120.8,218.50226
3/25/15,121.55,219.85886
3/24/15,121.95,220.58237
3/23/15,121.77,220.25679
3/20/15,121.49,219.75033
3/19/15,121.15,219.13534
3/18/15,121.77,220.25679
3/17/15,120.29,217.57978
3/16/15,120.09,217.21802
3/13/15,119.97,217.00096
3/12/15,120.31,217.61595
3/11/15,120.43,217.83301
3/10/15,119.82,216.72964
3/9/15,119.63,216.38597
3/6/15,119.15,215.51775
3/5/15,120.43,217.83301
3/4/15,120.27,217.5436
3/3/15,120.35,217.6883
3/2/15,120.42,217.81492
2/27/15,121.8,219.71369
2/26/15,121.51,219.19056
2/25/15,122.17,220.38113
2/24/15,122.06,220.1827
2/23/15,121.27,218.75763
2/20/15,120.86,218.01803
2/19/15,120.68,217.69333
2/18/15,120.7,217.72941
2/17/15,120.27,216.95374
2/13/15,120.83,217.96392
2/12/15,121.31,218.82978
2/11/15,121,218.27058
2/10/15,120.92,218.12627
2/9/15,121.25,218.72155
2/6/15,121.17,218.57724
2/5/15,122.45,220.88622
2/4/15,122.84,221.58973
2/3/15,122.67,221.28307
2/2/15,123.67,223.08696
1/30/15,123.89,222.87972
1/29/15,122.88,221.06272
1/28/15,123.17,221.58443
1/27/15,122.34,220.09125
1/26/15,122.25,219.92934
1/23/15,122.28,219.98331
1/22/15,121.57,218.70601
1/21/15,121.63,218.81395
1/20/15,121.68,218.9039
1/16/15,121.4,218.40018
1/15/15,122.08,219.62351
1/14/15,121.45,218.49013
1/13/15,121.24,218.11234
1/12/15,121.13,217.91445
1/9/15,120.9,217.50067
1/8/15,120.58,216.92499
1/7/15,120.97,217.62661
1/6/15,120.81,217.33876
1/5/15,120.32,216.45725
1/2/15,119.83,215.57573
12/31/14,119.41,214.82015
12/30/14,119.33,214.67622
12/29/14,119.23,214.49632
12/26/14,119,214.08255
12/24/14,118.91,213.92064
12/23/14,118.85,213.23495
12/22/14,119.76,214.86763
12/19/14,119.38,214.18585
12/18/14,119.44,214.2935
12/17/14,119.32,214.0782
12/16/14,119.29,214.02437
12/15/14,119.33,214.09614
12/12/14,119.05,213.59378
12/11/14,118.86,213.25289
12/10/14,118.98,213.46819
12/9/14,119.02,213.53995
12/8/14,118.92,213.36054
12/5/14,118.36,212.35581
12/4/14,118.85,213.23495
12/3/14,118.66,212.89406
12/2/14,118.54,212.67876
12/1/14,119.34,214.11408
11/28/14,120.09,214.85634
11/26/14,119.77,214.28382
11/25/14,119.36,213.55027
11/24/14,118.85,212.63782
11/21/14,118.66,212.29788
11/20/14,118.15,211.38543
11/19/14,117.7,210.58032
11/18/14,118.33,211.70747
11/17/14,118.23,211.52856
11/14/14,118.51,212.02951
11/13/14,118.36,211.76115
11/12/14,118.49,211.99373
11/11/14,118.5,212.01162
11/10/14,118.51,212.02951
11/7/14,119.11,213.10299
11/6/14,118.36,211.76115
11/5/14,118.72,212.40523
11/4/14,118.94,212.79884
11/3/14,118.77,212.49469
10/31/14,119.34,212.91391
10/30/14,119.36,212.94959
10/29/14,119.28,212.80686
10/28/14,119.5,213.19936
10/27/14,119.9,213.913
10/24/14,119.75,213.64539
10/23/14,119.7,213.55618
10/22/14,119.93,213.96652
10/21/14,120.13,214.32334
10/20/14,120.2,214.44823
10/17/14,119.98,214.05573
10/16/14,120.03,214.14493
10/15/14,120.3,214.62664
10/14/14,120.21,214.46607
10/13/14,119.94,213.98436
10/10/14,119.63,213.43129
10/9/14,119.53,213.25289
10/8/14,120.03,214.14493
10/7/14,119.42,213.05663
10/6/14,118.99,212.28947
10/3/14,118.93,212.18243
10/2/14,118.59,211.57584
10/1/14,118.6,211.59368
9/30/14,118.22,210.32184
9/29/14,118.05,210.0194
9/26/14,118.1,210.10835
9/25/14,118.36,210.57091
9/24/14,118.01,209.94824
9/23/14,118.29,210.44638
9/22/14,118.1,210.10835
9/19/14,117.99,209.91265
9/18/14,117.53,209.09428
9/17/14,117.32,208.72068
9/16/14,117.64,209.28998
9/15/14,117.66,209.32556
9/12/14,117.63,209.27219
9/11/14,118.2,210.28626
9/10/14,118.29,210.44638
9/9/14,118.48,210.7844
9/8/14,118.8,211.3537
9/5/14,119,211.70952
9/4/14,118.98,211.67394
9/3/14,119.83,213.18615
9/2/14,119.67,212.9015
8/29/14,120.58,213.91625
8/28/14,120.49,213.75658
8/27/14,120.23,213.29533
8/26/14,120.03,212.94051
8/25/14,119.95,212.79859
8/22/14,119.76,212.46152
8/21/14,119.61,212.19541
8/20/14,119.2,211.46804
8/19/14,119.47,211.94704
8/18/14,119.55,212.08896
8/15/14,119.82,212.56796
8/14/14,119.4,211.82286
8/13/14,119.27,211.59223
8/12/14,119.03,211.16645
8/11/14,119.09,211.2729
8/8/14,119.04,211.18419
8/7/14,119.07,211.23742
8/6/14,118.76,210.68746
8/5/14,118.97,211.06001
8/4/14,118.85,210.84712
8/1/14,118.82,210.7939
7/31/14,118.55,209.7164
7/30/14,118.88,210.30017
7/29/14,119.43,211.27313
7/28/14,119.32,211.07854
7/25/14,119.46,211.3262
7/24/14,119,210.51245
7/23/14,119.47,211.34389
7/22/14,119.33,211.09623
7/21/14,119.24,210.93702
7/18/14,119.24,210.93702
7/17/14,119.4,211.22006
7/16/14,118.95,210.424
7/15/14,118.67,209.92868
7/14/14,118.8,210.15865
7/11/14,119.05,210.6009
7/10/14,118.68,209.94637
7/9/14,118.77,210.10558
7/8/14,118.58,209.76947
7/7/14,118.14,208.9911
7/3/14,117.93,208.61961
7/2/14,118.05,208.83189
7/1/14,118.47,209.57488
6/30/14,119.26,210.3862
6/27/14,119.37,210.58025
6/26/14,119.39,210.61554
6/25/14,119.17,210.22743
6/24/14,119.05,210.01574
6/23/14,118.55,209.13369
6/20/14,118.56,209.15134
6/19/14,118.33,208.74559
6/18/14,118.75,209.48651
6/17/14,118.07,208.28693
6/16/14,118.47,208.99257
6/13/14,118.48,209.01021
6/12/14,118.5,209.04549
6/11/14,118.12,208.37513
6/10/14,118.03,208.21636
6/9/14,118.25,208.60447
6/6/14,118.49,209.02785
6/5/14,118.24,208.58682
6/4/14,117.99,208.1458
6/3/14,118.05,208.25165
6/2/14,118.59,209.20426
5/30/14,119.59,210.36956
5/29/14,119.57,210.33438
5/28/14,119.92,210.95006
5/27/14,119.35,209.94738
5/23/14,118.93,209.20856
5/22/14,118.8,208.97988
5/21/14,118.84,209.05025
5/20/14,119.06,209.43725
5/19/14,119.06,209.43725
5/16/14,119.17,209.63075
5/15/14,119.31,209.87702
5/14/14,119.1,209.50761
5/13/14,118.51,208.46975
5/12/14,118.07,207.69575
5/9/14,118.37,208.22347
5/8/14,118.5,208.45216
5/7/14,118.47,208.39938
5/6/14,118.45,208.3642
5/5/14,118.25,208.01238
5/2/14,118.55,208.54011
5/1/14,118.3,208.10034
4/30/14,118.15,207.2342
4/29/14,117.82,206.65538
4/28/14,117.8,206.6203
4/25/14,117.94,206.86586
4/24/14,117.96,206.90094
4/23/14,117.94,206.86586
4/22/14,117.68,206.40982
4/21/14,117.62,206.30458
4/17/14,117.46,206.02394
4/16/14,118.14,207.21666
4/15/14,118.09,207.12896
4/14/14,117.84,206.69046
4/11/14,117.76,206.55014
4/10/14,117.68,206.40982
4/9/14,117.52,206.12918
4/8/14,117.42,205.95378
4/7/14,117.11,205.41005
4/4/14,116.83,204.91893
4/3/14,116.37,204.11209
4/2/14,116.15,203.72621
4/1/14,116.31,204.00685
3/31/14,116.94,204.51452
3/28/14,116.95,204.53201
3/27/14,117.04,204.68941
3/26/14,117.01,204.63694
3/25/14,116.56,203.84994
3/24/14,116.52,203.77999
3/21/14,116.3,203.39523
3/20/14,115.9,202.69568
3/19/14,115.74,202.41586
3/18/14,116.58,203.88492
3/17/14,116.22,203.25532
3/14/14,116.37,203.51766
3/13/14,116.5,203.74501
3/12/14,116.09,203.02797
3/11/14,115.68,202.31093
3/10/14,115.64,202.24097
3/7/14,115.82,202.55577
3/6/14,116.24,203.2903
3/5/14,116.59,203.90241
3/4/14,116.65,204.00734
3/3/14,117.28,205.10914
2/28/14,117.32,204.57614
2/27/14,117.39,204.6982
2/26/14,117.19,204.34945
2/25/14,116.81,203.68683
2/24/14,116.36,202.90214
2/21/14,116.3,202.79752
2/20/14,116.18,202.58827
2/19/14,116.33,202.84983
2/18/14,116.46,203.07652
2/14/14,116.22,202.65802
2/13/14,116,202.27439
2/12/14,115.52,201.4374
2/11/14,115.87,202.04771
2/10/14,116.11,202.46621
2/7/14,116.06,202.37902
2/6/14,115.7,201.75127
2/5/14,115.81,201.94308
2/4/14,116.18,202.58827
2/3/14,116.74,203.56476
1/31/14,116.34,202.26451
1/30/14,115.99,201.65602
1/29/14,115.93,201.5517
1/28/14,115.7,201.15183
1/27/14,115.14,200.17824
1/24/14,115.36,200.56072
1/23/14,115.44,200.69981
1/22/14,115,199.93484
1/21/14,115.28,200.42164
1/17/14,115.44,200.69981
1/16/14,115.31,200.47379
1/15/14,115.04,200.00438
1/14/14,115.01,199.95222
1/13/14,115.35,200.54334
1/10/14,115.13,200.16085
1/9/14,114.51,199.08294
1/8/14,114.25,198.63092
1/7/14,114.74,199.48281
1/6/14,114.83,199.63928
1/3/14,114.58,199.20464
1/2/14,114.41,198.90909
12/31/13,114.188,198.52312
12/30/13,114.48,199.03078
12/27/13,114.14,198.43967
12/26/13,114.24,198.61353
12/24/13,114.67,198.7562
12/23/13,114.7,198.8082
12/20/13,114.88,199.12019
12/19/13,114.35,198.20155
12/18/13,114.52,198.4962
12/17/13,114.52,198.4962
12/16/13,114.18,197.90689
12/13/13,114.09,197.75089
12/12/13,113.78,197.21357
12/11/13,113.97,197.5429
12/10/13,114.29,198.09755
12/9/13,113.83,197.30024
12/6/13,113.66,197.00558
12/5/13,113.42,196.58959
12/4/13,113.67,197.02291
12/3/13,114.04,197.66423
12/2/13,113.75,197.16157
11/29/13,114.66,198.09851
11/27/13,114.75,198.25401
11/26/13,114.73,198.21945
11/25/13,114.5,197.82208
11/22/13,114.3,197.47654
11/21/13,113.9,196.78546
11/20/13,113.68,196.40536
11/19/13,114.17,197.25194
11/18/13,114.57,197.94302
11/15/13,114.06,197.06189
11/14/13,114.06,197.06189
11/13/13,113.44,195.99071
11/12/13,113.18,195.54151
11/11/13,113.1,195.4033
11/8/13,113.29,195.73156
11/7/13,114.41,197.66659
11/6/13,114.18,197.26922
11/5/13,114.05,197.04461
11/4/13,114.54,197.89119
11/1/13,114.51,197.83936
10/31/13,115.2,198.37319
10/30/13,115.36,198.64871
10/29/13,115.59,199.04476
10/28/13,115.43,198.76925
10/25/13,115.32,198.57983
10/24/13,115.33,198.59705
10/23/13,115.45,198.80369
10/22/13,115.48,198.85535
10/21/13,114.78,197.64995
10/18/13,115.08,198.16655
10/17/13,114.93,197.90825
10/16/13,114.09,196.46178
10/15/13,113.25,195.01531
10/14/13,113.23,194.98087
10/11/13,113.58,195.58357
10/10/13,113.43,195.32527
10/9/13,113.27,195.04975
10/8/13,113.51,195.46303
10/7/13,113.53,195.49747
10/4/13,113.33,195.15307
10/3/13,113.44,195.34249
10/2/13,113.38,195.23917
10/1/13,113.04,194.65369
9/30/13,113.52,194.85007
9/27/13,113.77,195.27918
9/26/13,113.86,195.43366
9/25/13,114.145,195.92285
9/24/13,113.79,195.31351
9/23/13,113.5,194.81574
9/20/13,112.832,193.66916
9/19/13,112.73,193.49409
9/18/13,113.45,194.72992
9/17/13,111.81,191.91496
9/16/13,111.51,191.40003
9/13/13,111.38,191.17689
9/12/13,111.31,191.05674
9/11/13,111.39,191.19406
9/10/13,110.87,190.30151
9/9/13,111.36,191.14257
9/6/13,111.07,190.6448
9/5/13,110.91,190.37017
9/4/13,111.83,191.94929
9/3/13,112.24,192.65303
8/30/13,113.05,193.41289
8/29/13,113.05,193.41289
8/28/13,112.94,193.2247
8/27/13,112.92,193.19048
8/26/13,112.44,192.36927
8/23/13,112.21,191.97577
8/22/13,111.46,190.69263
8/21/13,110.95,189.82009
8/20/13,111.62,190.96636
8/19/13,110.94,189.80298
8/16/13,111.55,190.8466
8/15/13,112.11,191.80469
8/14/13,112.91,193.17337
8/13/13,113.1,193.49844
8/12/13,113.91,194.88424
8/9/13,113.97,194.98689
8/8/13,113.97,194.98689
8/7/13,113.73,194.57628
8/6/13,113.48,194.14857
8/5/13,113.41,194.02881
8/2/13,113.84,194.76448
8/1/13,113.28,193.80639
7/31/13,114.54,195.35876
7/30/13,114.53,195.3417
7/29/13,114.5,195.29053
7/26/13,114.69,195.6146
7/25/13,114.57,195.40993
7/24/13,114.71,195.64871
7/23/13,115.27,196.60384
7/22/13,115.45,196.91085
7/19/13,115.19,196.46739
7/18/13,114.56,195.39287
7/17/13,114.86,195.90455
7/16/13,114.43,195.17114
7/15/13,114.6,195.46109
7/12/13,113.87,194.21601
7/11/13,114.19,194.7618
7/10/13,112.86,192.49336
7/9/13,113.19,193.05621
7/8/13,113.09,192.88565
7/5/13,112.17,191.3165
7/3/13,113.61,193.77256
7/2/13,113.94,194.3354
7/1/13,113.58,193.72139
6/28/13,113.65,193.22267
6/27/13,113.72,193.34168
6/26/13,112.7,191.60752
6/25/13,111.85,190.16239
6/24/13,111.48,189.53333
6/21/13,112.21,190.77444
6/20/13,113.135,192.34709
6/19/13,114.72,195.04183
6/18/13,116.37,197.84709
6/17/13,116.6,198.23812
6/14/13,116.77,198.52715
6/13/13,116.85,198.66316
6/12/13,115.61,196.55497
6/11/13,116.01,197.23503
6/10/13,116.23,197.60907
6/7/13,116.59,198.22112
6/6/13,117.05,199.00319
6/5/13,116.55,198.15312
6/4/13,116.72,198.44214
6/3/13,117.18,199.22421
5/31/13,117.85,199.74793
5/30/13,118.44,200.74794
5/29/13,118.29,200.4937
5/28/13,118.34,200.57845
5/24/13,119.49,202.52762
5/23/13,119.57,202.66321
5/22/13,119.45,202.45982
5/21/13,120.4,204.07001
5/20/13,119.95,203.30729
5/17/13,120.09,203.54458
5/16/13,120.61,204.42595
5/15/13,120.06,203.49373
5/14/13,119.64,202.78186
5/13/13,119.96,203.32424
5/10/13,120.27,203.84967
5/9/13,120.9,204.91748
5/8/13,121.16,205.35816
5/7/13,121.046,205.16494
5/6/13,121.14,205.32426
5/3/13,121.16,205.35816
5/2/13,122.31,207.30733
5/1/13,122.31,207.30733
4/30/13,122.13,206.39117
4/29/13,122.34,206.74605
4/26/13,122.33,206.72916
4/25/13,121.89,205.98559
4/24/13,121.96,206.10388
4/23/13,121.91,206.01938
4/22/13,121.75,205.749
4/19/13,121.71,205.6814
4/18/13,121.53,205.37721
4/17/13,121.42,205.19132
4/16/13,121.25,204.90403
4/15/13,121.47,205.27582
4/12/13,121.43,205.20822
4/11/13,120.83,204.19426
4/10/13,120.75,204.05907
4/9/13,121.07,204.59984
4/8/13,120.95,204.39705
4/5/13,120.84,204.21116
4/4/13,120.47,203.58589
4/3/13,119.83,202.50433
4/2/13,119.35,201.69316
4/1/13,119.36,201.71006
3/28/13,119.9,201.99952
3/27/13,119.97,202.11745
3/26/13,119.55,201.40987
3/25/13,119.47,201.27509
3/22/13,119.47,201.27509
3/21/13,119.46,201.25824
3/20/13,119.34,201.05607
3/19/13,119.69,201.64573
3/18/13,119.49,201.30878
3/15/13,119.2,200.82021
3/14/13,119.04,200.55065
3/13/13,118.99,200.46642
3/12/13,119.1,200.65174
3/11/13,118.86,200.2474
3/8/13,118.78,200.11262
3/7/13,119.2,200.82021
3/6/13,119.59,201.47726
3/5/13,119.94,202.06691
3/4/13,120.14,202.40386
3/1/13,120.23,202.55549
2/28/13,120.33,202.09492
2/27/13,120.29,202.02774
2/26/13,120.33,202.09492
2/25/13,120.48,202.34684
2/22/13,119.77,201.15439
2/21/13,119.69,201.02003
2/20/13,119.5,200.70093
2/19/13,119.3,200.36503
2/15/13,119.33,200.41541
2/14/13,119.38,200.49939
2/13/13,119.05,199.94515
2/12/13,119.33,200.41541
2/11/13,119.45,200.61695
2/8/13,119.51,200.71772
2/7/13,119.25,200.28105
2/6/13,119.21,200.21387
2/5/13,118.9,199.69323
2/4/13,119.14,200.09631
2/1/13,118.74,199.4245
1/31/13,119.42,199.94269
1/30/13,119.33,199.792
1/29/13,119.73,200.46171
1/28/13,120,200.91377
1/25/13,120.1,201.0812
1/24/13,120.65,202.00205
1/23/13,120.82,202.28668
1/22/13,120.67,202.03554
1/18/13,120.67,202.03554
1/17/13,120.55,201.83462
1/16/13,120.76,202.18622
1/15/13,120.76,202.18622
1/14/13,120.86,202.35365
1/11/13,121.1,202.75548
1/10/13,120.88,202.38714
1/9/13,120.82,202.28668
1/8/13,120.86,202.35365
1/7/13,120.75,202.16948
1/4/13,120.55,201.83462
1/3/13,120.61,201.93508
1/2/13,121.27,203.04011
12/31/12,120.99,202.57131
12/28/12,121.63,203.64285
12/27/12,121.36,203.19079
12/26/12,120.97,202.53782
12/24/12,121.16,202.25065
12/21/12,121.24,202.38419
12/20/12,121.03,202.03364
12/19/12,120.91,201.83333
12/18/12,120.44,201.04876
12/17/12,120.74,201.54955
12/14/12,121.13,202.20057
12/13/12,121.03963,202.04971
12/12/12,121.23,202.3675
12/11/12,121.6,202.98513
12/10/12,122.05,203.73631
12/7/12,121.94,203.55269
12/6/12,122.23019,204.0371
12/5/12,122.25,204.07017
12/4/12,122,203.65285
12/3/12,121.89,203.46922
11/30/12,122.13,203.24375
11/29/12,122.14,203.2604
11/28/12,122.05,203.11062
11/27/12,122.07,203.14391
11/26/12,122,203.02741
11/23/12,121.802,202.69791
11/21/12,121.75,202.61137
11/20/12,121.66,202.4616
11/19/12,122.04,203.09398
11/16/12,121.66,202.4616
11/15/12,121.62,202.39503
11/14/12,121.86,202.79443
11/13/12,121.61,202.37839
11/12/12,121.56,202.29518
11/9/12,121.54,202.2619
11/8/12,121.84,202.76115
11/7/12,121.96,202.96085
11/6/12,121.71,202.54481
11/5/12,122.3,203.52666
11/2/12,122.24,203.42681
11/1/12,122.48,203.82621
10/31/12,123.02,204.09432
10/26/12,122.64,203.46388
10/25/12,122.04,202.46846
10/24/12,122.39,203.04912
10/23/12,122.72,203.59661
10/22/12,122.51,203.24821
10/19/12,122.8,203.72933
10/18/12,122.58,203.36434
10/17/12,122.81,203.74592
10/16/12,123.05,204.14409
10/15/12,123.13,204.27681
10/12/12,122.75,203.64638
10/11/12,122.61,203.41411
10/10/12,122.21,202.7505
10/9/12,121.99,202.38551
10/8/12,121.86,202.16984
10/5/12,121.54,201.63895
10/4/12,121.73,201.95416
10/3/12,121.83,202.12007
10/2/12,121.75,201.98734
10/1/12,121.71,201.92098
9/28/12,121.77,201.38546
9/27/12,121.5,200.93893
9/26/12,121.56,201.03816
9/25/12,121.22,200.47586
9/24/12,120.98,200.07894
9/21/12,120.8,199.78126
9/20/12,120.58181,199.42041
9/19/12,120.68,199.5828
9/18/12,120.48,199.25203
9/17/12,120.11,198.64012
9/14/12,119.7,197.96206
9/13/12,120.42,199.15281
9/12/12,119.78,198.09436
9/11/12,120.02,198.49128
9/10/12,119.92,198.3259
9/7/12,119.93,198.34243
9/6/12,119.68,197.92898
9/5/12,120.21,198.8055
9/4/12,120.16,198.72281
8/31/12,120.83,199.19317
8/30/12,120,197.82488
8/29/12,119.96,197.75894
8/28/12,120.21,198.17107
8/27/12,120.04,197.89082
8/24/12,119.89,197.64354
8/23/12,119.76,197.42923
8/22/12,119.67,197.28086
8/21/12,118.99,196.15985
8/20/12,118.79,195.83015
8/17/12,118.46,195.28613
8/16/12,118.3,195.02236
8/15/12,118.65,195.59935
8/14/12,119.21,196.52253
8/13/12,119.75,197.41275
8/10/12,120,197.82488
8/9/12,119.66,197.26438
8/8/12,119.74,197.39626
8/7/12,120.08,197.95676
8/6/12,120.71,198.99534
8/3/12,120.55,198.73158
8/2/12,120.84,199.20965
8/1/12,120.76,199.07777
7/31/12,121.28,199.3
7/30/12,120.66,198.28115
7/27/12,120.35,197.77172
7/26/12,120.92,198.70841
7/25/12,120.73,198.39618
7/24/12,120.5,198.01822
7/23/12,120.31,197.70599
7/20/12,120.7,198.34688
7/19/12,120.61,198.19898
7/18/12,120.4,197.85389
7/17/12,119.74,196.76931
7/16/12,119.74,196.76931
7/13/12,119.41,196.22702
7/12/12,119.37,196.16128
7/11/12,118.77,195.1753
7/10/12,118.57,194.84664
7/9/12,118.6,194.89594
7/6/12,118.52,194.76447
7/5/12,118.22,194.27148
7/3/12,117.92,193.77849
7/2/12,117.82,193.61416
6/29/12,117.59,192.59463
6/28/12,117.62,192.64377
6/27/12,117.44,192.34896
6/26/12,117.28,192.0869
6/25/12,117.16,191.89036
6/22/12,116.86,191.399
6/21/12,116.95,191.54641
6/20/12,116.77,191.2516
6/19/12,116.72,191.1697
6/18/12,116.83,191.34987
6/15/12,116.88,191.43176
6/14/12,116.4,190.64559
6/13/12,116.54,190.87489
6/12/12,116.12,190.187
6/11/12,116.46,190.74386
6/8/12,116.48,190.77662
6/7/12,116.05,190.07235
6/6/12,115.81,189.67926
6/5/12,116.15,190.23613
6/4/12,116.4,190.64559
6/1/12,117.29,192.10328
5/31/12,116.97,190.93518
5/30/12,116.15,189.59666
5/29/12,116.05,189.43342
5/25/12,115.88,189.15592
5/24/12,115.59,188.68254
5/23/12,115.57,188.6499
5/22/12,115.29,188.19284
5/21/12,115.6,188.69887
5/18/12,115.47,188.48666
5/17/12,115.92,189.22122
5/16/12,116.79,190.64136
5/15/12,116.73,190.54341
5/14/12,116.88,190.78827
5/11/12,116.85,190.7393
5/10/12,116.5,190.16798
5/9/12,116.74,190.55974
5/8/12,116.94,190.88621
5/7/12,116.65,190.41283
5/4/12,116.45,190.08636
5/3/12,116.32,189.87415
5/2/12,116.25,189.75989
5/1/12,115.87,189.1396
4/30/12,116.48,189.49893
4/27/12,116.55,189.61281
4/26/12,116.38,189.33625
4/25/12,116.19,189.02714
4/24/12,115.99,188.70176
4/23/12,116.2,189.04341
4/20/12,116.18,189.01087
4/19/12,116.21,189.05968
4/18/12,116.13,188.92953
4/17/12,116.15,188.96206
4/16/12,116,188.71803
4/13/12,116,188.71803
4/12/12,115.45,187.82325
4/11/12,115.4,187.7419
4/10/12,115.52,187.93713
4/9/12,115.59,188.05101
4/5/12,114.84,186.83085
4/4/12,114.65,186.52174
4/3/12,114.43,186.16383
4/2/12,115.53,187.9534
3/30/12,115.63,187.47115
3/29/12,115.91,187.92512
3/28/12,115.68,187.55222
3/27/12,115.9,187.90891
3/26/12,115.01,186.46595
3/23/12,114.76,186.06062
3/22/12,114.67,185.9147
3/21/12,114.86,186.22275
3/20/12,114.34,185.37967
3/19/12,114.41,185.49317
3/16/12,114.57,185.75257
3/15/12,114.4,185.47695
3/14/12,114.65,185.88228
3/13/12,116.03,188.11968
3/12/12,116.35,188.63849
3/9/12,116.58,189.01139
3/8/12,116.64,189.10867
3/7/12,116.62,189.07624
3/6/12,116.67,189.15731
3/5/12,116.85,189.44914
3/2/12,117.06,189.78962
3/1/12,117.02,189.72476
2/29/12,117.7,190.17234
2/28/12,117.59,189.99461
2/27/12,117.22,189.39679
2/24/12,116.79,188.70202
2/23/12,116.7,188.5566
2/22/12,116.54,188.29808
2/21/12,115.82,187.13475
2/17/12,116.01,187.44174
2/16/12,116.19,187.73258
2/15/12,116.39,188.05572
2/14/12,116.55,188.31424
2/13/12,116.46,188.16882
2/10/12,116.06,187.52253
2/9/12,116.17,187.70026
2/8/12,116.54,188.29808
2/7/12,116.42,188.1042
