Date,PX_LAST,TOT_RETURN_INDEX_GROSS_DVDS
10/14/15,108.49,166.776
10/13/15,107.9,165.869
10/12/15,107.8,165.7153
10/9/15,107.44,165.1619
10/8/15,107.38,165.0696
10/7/15,107.66,165.5
10/6/15,107.93,165.9151
10/5/15,107.71,165.5769
10/2/15,108.31,166.4993
10/1/15,107.79,165.6999
9/30/15,107.87,165.5705
9/29/15,107.85,165.5398
9/28/15,107.48,164.9719
9/25/15,106.87,164.0356
9/24/15,107.15,164.4654
9/23/15,106.99,164.2198
9/22/15,107.11,164.404
9/21/15,106.58,163.5905
9/18/15,107.19,164.5268
9/17/15,106.69,163.7593
9/16/15,105.81,162.4086
9/15/15,105.84,162.4546
9/14/15,106.68,163.744
9/11/15,106.58,163.5905
9/10/15,106.3,163.1607
9/9/15,106.54,163.5291
9/8/15,106.5,163.4677
9/4/15,106.97,164.1891
9/3/15,106.64,163.6826
9/2/15,106.38,163.2835
9/1/15,106.67,163.7286
8/31/15,106.36,162.9974
8/28/15,106.54,163.2733
8/27/15,106.52,163.2426
8/26/15,106.58,163.3346
8/25/15,107.24,164.346
8/24/15,107.83,165.2502
8/21/15,107.65,164.9744
8/20/15,107.22,164.3154
8/19/15,106.93,163.871
8/18/15,106.28,162.8748
8/17/15,106.45,163.1354
8/14/15,106.26,162.8442
8/13/15,106.37,163.0128
8/12/15,106.65,163.4419
8/11/15,106.69,163.5032
8/10/15,105.99,162.4304
8/7/15,106.43,163.1047
8/6/15,106.01,162.4611
8/5/15,105.64,161.894
8/4/15,106.05,162.5224
8/3/15,106.6,163.3652
7/31/15,106.44,162.8692
7/30/15,105.82,161.9205
7/29/15,105.7,161.7368
7/28/15,105.85,161.9664
7/27/15,106.15,162.4254
7/24/15,105.8,161.8899
7/23/15,105.7,161.7368
7/22/15,105.27,161.0789
7/21/15,105.14,160.88
7/20/15,104.85,160.4362
7/17/15,105.06,160.7575
7/16/15,105.05,160.7422
7/15/15,105.09,160.8035
7/14/15,104.69,160.1914
7/13/15,104.36,159.6864
7/10/15,104.64,160.1149
7/9/15,105.37,161.2319
7/8/15,106.11,162.3642
7/7/15,105.69,161.7215
7/6/15,105.41,161.2931
7/2/15,104.67,160.1608
7/1/15,104.3,159.5946
6/30/15,105.01,160.4311
6/29/15,105.3,160.8742
6/26/15,104.09,159.0256
6/25/15,104.59,159.7895
6/24/15,104.85,160.1867
6/23/15,104.54,159.7131
6/22/15,104.86,160.202
6/19/15,105.75,161.5617
6/18/15,105.19,160.7061
6/17/15,105.27,160.8284
6/16/15,105.21,160.7367
6/15/15,104.81,160.1256
6/12/15,104.56,159.7436
6/11/15,104.62,159.8353
6/10/15,103.8,158.5825
6/9/15,104.2,159.1936
6/8/15,104.54,159.7131
6/5/15,104.39,159.4839
6/4/15,105.15,160.645
6/3/15,104.64,159.8659
6/2/15,105.54,161.2409
6/1/15,106.28,162.3714
5/29/15,106.92,163.0897
5/28/15,106.86,162.9982
5/27/15,106.76,162.8457
5/26/15,106.82,162.9372
5/22/15,106.16,161.9305
5/21/15,106.4,162.2965
5/20/15,105.77,161.3356
5/19/15,105.54,160.9847
5/18/15,106.01,161.7016
5/15/15,106.73,162.7999
5/14/15,105.97,161.6406
5/13/15,105.61,161.0915
5/12/15,105.75,161.3051
5/11/15,105.67,161.183
5/8/15,106.72,162.7846
5/7/15,106.31,162.1593
5/6/15,105.86,161.4728
5/5/15,106.38,162.266
5/4/15,106.56,162.5406
5/1/15,106.78,162.8762
4/30/15,107.53,163.7698
4/29/15,107.56,163.8155
4/28/15,107.96,164.4247
4/27/15,108.46,165.1862
4/24/15,108.63,165.4451
4/23/15,108.25,164.8664
4/22/15,107.92,164.3638
4/21/15,108.55,165.3233
4/20/15,108.78,165.6736
4/17/15,108.98,165.9782
4/16/15,108.76,165.6431
4/15/15,108.68,165.5213
4/14/15,108.62,165.4299
4/13/15,108.3,164.9425
4/10/15,108.08,164.6075
4/9/15,108.11,164.6532
4/8/15,108.55,165.3233
4/7/15,108.65,165.4756
4/6/15,108.56,165.3385
4/2/15,108.42,165.1253
4/1/15,108.73,165.5974
3/31/15,108.39,164.8146
3/30/15,108.11,164.3888
3/27/15,108.12,164.404
3/26/15,107.7,163.7654
3/25/15,108.31,164.693
3/24/15,108.78,165.4076
3/23/15,108.45,164.9058
3/20/15,108.31,164.693
3/19/15,107.87,164.0239
3/18/15,108.38,164.7994
3/17/15,107.15,162.9291
3/16/15,106.93,162.5946
3/13/15,106.56,162.032
3/12/15,106.72,162.2753
3/11/15,106.62,162.1232
3/10/15,106.43,161.8343
3/9/15,105.98,161.15
3/6/15,105.49,160.4049
3/5/15,106.58,162.0624
3/4/15,106.52,161.9711
3/3/15,106.44,161.8495
3/2/15,106.67,162.1992
2/27/15,107.64,163.4136
2/26/15,107.26,162.8367
2/25/15,107.9,163.8084
2/24/15,107.8,163.6565
2/23/15,107.09,162.5787
2/20/15,106.6,161.8348
2/19/15,106.66,161.9259
2/18/15,106.93,162.3358
2/17/15,106.42,161.5615
2/13/15,107.18,162.7153
2/12/15,107.54,163.2618
2/11/15,107.5,163.2011
2/10/15,107.54,163.2618
2/9/15,107.81,163.6717
2/6/15,107.86,163.7476
2/5/15,109.08,165.5998
2/4/15,109.48,166.207
2/3/15,109.3,165.9338
2/2/15,110.23,167.3457
1/30/15,110.55,167.5549
1/29/15,109.59,166.0999
1/28/15,109.98,166.691
1/27/15,109.14,165.4178
1/26/15,108.99,165.1905
1/23/15,109.24,165.5694
1/22/15,108.53,164.4933
1/21/15,108.8,164.9025
1/20/15,109.32,165.6907
1/16/15,109.07,165.3118
1/15/15,109.88,166.5394
1/14/15,108.95,165.1299
1/13/15,108.45,164.3721
1/12/15,108.35,164.2205
1/9/15,107.97,163.6445
1/8/15,107.44,162.8412
1/7/15,107.88,163.5081
1/6/15,107.9,163.5384
1/5/15,107.18,162.4472
1/2/15,106.53,161.462
12/31/14,105.99,160.6436
12/30/14,105.87,160.4617
12/29/14,105.75,160.2798
12/26/14,105.39,159.7342
12/24/14,105.25,159.522
12/23/14,105.33,159.4076
12/22/14,106.21,160.7395
12/19/14,106.21,160.7395
12/18/14,105.82,160.1492
12/17/14,106.42,161.0573
12/16/14,107.155,162.1696
12/15/14,106.62,161.3599
12/12/14,107.01,161.9502
12/11/14,106.135,160.6259
12/10/14,106.32,160.9059
12/9/14,105.84,160.1795
12/8/14,105.45,159.5893
12/5/14,105.1,159.0596
12/4/14,105.69,159.9525
12/3/14,105.32,159.3925
12/2/14,105.28,159.332
12/1/14,105.75,160.0433
11/28/14,106.19,160.4361
11/26/14,105.78,159.8167
11/25/14,105.6,159.5447
11/24/14,105.34,159.1519
11/21/14,105.22,158.9706
11/20/14,105.01,158.6533
11/19/14,104.82,158.3663
11/18/14,105.1,158.7893
11/17/14,104.98,158.608
11/14/14,105.1,158.7893
11/13/14,104.88,158.4569
11/12/14,104.71,158.2001
11/11/14,104.75,158.2605
11/10/14,104.74,158.2454
11/7/14,105.17,158.8951
11/6/14,104.5,157.8828
11/5/14,104.82,158.3663
11/4/14,104.79,158.3209
11/3/14,104.8,158.3361
10/31/14,105.02,158.3956
10/30/14,105.19,158.652
10/29/14,105.08,158.4861
10/28/14,105.43,159.014
10/27/14,105.69,159.4061
10/24/14,105.58,159.2402
10/23/14,105.49,159.1045
10/22/14,105.93,159.7681
10/21/14,105.96,159.8134
10/20/14,106.25,160.2507
10/17/14,106.1,160.0245
10/16/14,106.41,160.4921
10/15/14,106.7,160.9295
10/14/14,106.1,160.0245
10/13/14,105.89,159.7078
10/10/14,105.34,158.8782
10/9/14,104.93,158.2599
10/8/14,105.11,158.5313
10/7/14,104.74,157.9733
10/6/14,104.13,157.0533
10/3/14,103.96,156.7969
10/2/14,103.99,156.8421
10/1/14,104.3,157.3097
9/30/14,103.62,156.0015
9/29/14,103.71,156.137
9/26/14,103.38,155.6402
9/25/14,103.6,155.9714
9/24/14,103.1,155.2186
9/23/14,103.39,155.6552
9/22/14,103.17,155.324
9/19/14,102.95,154.9928
9/18/14,102.56,154.4056
9/17/14,102.63,154.511
9/16/14,102.89,154.9025
9/15/14,102.92,154.9476
9/12/14,102.73,154.6616
9/11/14,103.12,155.2487
9/10/14,103.25,155.4444
9/9/14,103.51,155.8359
9/8/14,103.75,156.1972
9/5/14,103.86,156.3628
9/4/14,103.83,156.3176
9/3/14,104.2,156.8747
9/2/14,104.05,156.6489
8/29/14,104.9,157.6544
8/28/14,104.89,157.6393
8/27/14,104.75,157.4289
8/26/14,104.46,156.9931
8/25/14,104.48,157.0231
8/22/14,104.4,156.9029
8/21/14,104.39,156.8879
8/20/14,104.17,156.5572
8/19/14,104.48,157.0231
8/18/14,104.59,157.1885
8/15/14,104.92,157.6844
8/14/14,104.5,157.0532
8/13/14,104.29,156.7376
8/12/14,103.95,156.2266
8/11/14,104.1,156.452
8/8/14,104.15,156.5272
8/7/14,104.24,156.6625
8/6/14,103.77,155.9561
8/5/14,103.68,155.8208
8/4/14,103.63,155.7457
8/1/14,103.57,155.6555
7/31/14,103.16,154.7471
7/30/14,103.19,154.7921
7/29/14,103.92,155.8872
7/28/14,103.78,155.6771
7/25/14,103.9,155.8572
7/24/14,103.5,155.2571
7/23/14,103.92,155.8872
7/22/14,103.93,155.9022
7/21/14,103.8,155.7072
7/18/14,103.77,155.6621
7/17/14,103.98,155.9772
7/16/14,103.38,155.0771
7/15/14,103.23,154.8521
7/14/14,103.32,154.9871
7/11/14,103.55,155.3321
7/10/14,103.38,155.0771
7/9/14,103.16,154.7471
7/8/14,103.14,154.7171
7/7/14,102.67,154.0121
7/3/14,102.42,153.6371
7/2/14,102.63,153.9521
7/1/14,103.05,154.5821
6/30/14,103.58,155.088
6/27/14,103.5,154.9682
6/26/14,103.5,154.9682
6/25/14,103.23,154.5639
6/24/14,103.13,154.4142
6/23/14,102.71,153.7853
6/20/14,102.78,153.8902
6/19/14,102.66,153.7105
6/18/14,102.92,154.0998
6/17/14,102.38,153.2912
6/16/14,102.81,153.9351
6/13/14,102.81,153.9351
6/12/14,103.01,154.2345
6/11/14,102.61,153.6356
6/10/14,102.47,153.426
6/9/14,102.65,153.6955
6/6/14,102.8,153.9201
6/5/14,102.88,154.0399
6/4/14,102.73,153.8153
6/3/14,102.81,153.9351
6/2/14,103.33,154.7137
5/30/14,103.98,155.423
5/29/14,104.06,155.5426
5/28/14,104.19,155.7369
5/27/14,103.62,154.8849
5/23/14,103.59,154.8401
5/22/14,103.38,154.5262
5/21/14,103.49,154.6906
5/20/14,103.65,154.9298
5/19/14,103.35,154.4813
5/16/14,103.48,154.6757
5/15/14,103.7,155.0045
5/14/14,103.33,154.4514
5/13/14,102.86,153.7489
5/12/14,102.46,153.151
5/9/14,102.732,153.5576
5/8/14,102.81,153.6742
5/7/14,102.7,153.5098
5/6/14,102.62,153.3902
5/5/14,102.5,153.2108
5/2/14,102.56,153.3005
5/1/14,102.41,153.0763
4/30/14,102.31,152.6375
4/29/14,102.04,152.2347
4/28/14,101.95,152.1005
4/25/14,102.1,152.3242
4/24/14,101.96,152.1154
4/23/14,101.99,152.1601
4/22/14,101.73,151.7722
4/21/14,101.77,151.8319
4/17/14,101.79,151.8617
4/16/14,102.37,152.7271
4/15/14,102.53,152.9658
4/14/14,102.41,152.7867
4/11/14,102.57,153.0254
4/10/14,102.36,152.7121
4/9/14,101.93,152.0706
4/8/14,101.96,152.1154
4/7/14,101.82,151.9065
4/4/14,101.58,151.5484
4/3/14,100.96,150.6235
4/2/14,100.89,150.519
4/1/14,101.33,151.1755
3/31/14,101.73,151.4888
3/28/14,101.72,151.4739
3/27/14,102.08,152.01
3/26/14,101.98,151.8611
3/25/14,101.55,151.2207
3/24/14,101.61,151.3101
3/21/14,101.57,151.2505
3/20/14,101.38,150.9676
3/19/14,101.36,150.9378
3/18/14,102.31,152.3525
3/17/14,102.06,151.9802
3/14/14,102.47,152.5907
3/13/14,102.46,152.5758
3/12/14,101.86,151.6824
3/11/14,101.46,151.0867
3/10/14,101.36,150.9378
3/7/14,101.25,150.774
3/6/14,101.69,151.4292
3/5/14,102.13,152.0844
3/4/14,102.02,151.9206
3/3/14,102.81,153.097
2/28/14,102.47,152.345
2/27/14,102.57,152.4937
2/26/14,102.45,152.3153
2/25/14,102.15,151.8693
2/24/14,101.8,151.3489
2/21/14,101.9,151.4976
2/20/14,101.77,151.3043
2/19/14,101.88,151.4679
2/18/14,102.08,151.7652
2/14/14,101.83,151.3935
2/13/14,101.9,151.4976
2/12/14,101.42,150.784
2/11/14,101.66,151.1408
2/10/14,102.11,151.8098
2/7/14,102.06,151.7355
2/6/14,101.79,151.3341
2/5/14,101.98,151.6165
2/4/14,102.35,152.1666
2/3/14,102.66,152.6275
1/31/14,102.28,151.8034
1/30/14,101.88,151.2097
1/29/14,101.98,151.3582
1/28/14,101.5,150.6458
1/27/14,101.35,150.4231
1/24/14,101.66,150.8832
1/23/14,101.25,150.2747
1/22/14,100.57,149.2655
1/21/14,100.85,149.681
1/17/14,100.96,149.8443
1/16/14,100.72,149.4881
1/15/14,100.44,149.0725
1/14/14,100.53,149.2061
1/13/14,100.91,149.7701
1/10/14,100.62,149.3397
1/9/14,99.78,148.0929
1/8/14,99.52,147.707
1/7/14,100.01,148.4343
1/6/14,99.85,148.1968
1/3/14,99.57,147.7813
1/2/14,99.63,147.8703
12/31/13,99.24,147.2915
12/30/13,99.69,147.9594
12/27/13,99.42,147.5586
12/26/13,99.48,147.6477
12/24/13,99.73,147.7754
12/23/13,100.12,148.3533
12/20/13,100.44,148.8274
12/19/13,100.13,148.3681
12/18/13,100.55,148.9904
12/17/13,100.93,149.5535
12/16/13,100.61,149.0793
12/13/13,100.66,149.1534
12/12/13,100.51,148.9312
12/11/13,100.8,149.3609
12/10/13,101.19,149.9388
12/9/13,100.77,149.3164
12/6/13,100.65,149.1386
12/5/13,100.56,149.0053
12/4/13,100.81,149.3757
12/3/13,101.27,150.0573
12/2/13,101.09,149.7906
11/29/13,101.69,150.4355
11/27/13,101.75,150.5242
11/26/13,101.98,150.8645
11/25/13,101.76,150.539
11/22/13,101.68,150.4207
11/21/13,101.39,149.9917
11/20/13,101.3,149.8585
11/19/13,101.86,150.687
11/18/13,102.24,151.2491
11/15/13,101.88,150.7166
11/14/13,101.96,150.8349
11/13/13,101.47,150.11
11/12/13,101.05,149.4887
11/11/13,101.14,149.6218
11/8/13,101.19,149.6958
11/7/13,102.34,151.3971
11/6/13,102.07,150.9976
11/5/13,101.76,150.539
11/4/13,102.22,151.2195
11/1/13,102.02,150.9237
10/31/13,102.75,151.7634
10/30/13,102.87,151.9406
10/29/13,103.14,152.3394
10/28/13,103,152.1327
10/25/13,103.1,152.2804
10/24/13,102.92,152.0145
10/23/13,103.125,152.3173
10/22/13,102.95,152.0588
10/21/13,102.24,151.0101
10/18/13,102.31,151.1135
10/17/13,102.3,151.0987
10/16/13,101.72,150.2421
10/15/13,101.23,149.5183
10/14/13,101.21,149.4888
10/11/13,101.55,149.991
10/10/13,101.4,149.7694
10/9/13,101.62,150.0944
10/8/13,101.8,150.3602
10/7/13,101.85,150.4341
10/4/13,101.76,150.3012
10/3/13,102.04,150.7147
10/2/13,101.9,150.5079
10/1/13,101.73,150.2568
9/30/13,102.11,150.5911
9/27/13,101.94,150.3404
9/26/13,101.8,150.134
9/25/13,102.015,150.451
9/24/13,101.74,150.0455
9/23/13,101.37,149.4998
9/20/13,100.99,148.9394
9/19/13,100.89,148.7919
9/18/13,101.24,149.3081
9/17/13,100,147.4793
9/16/13,99.8,147.1844
9/13/13,99.58,146.8599
9/12/13,99.45,146.6682
9/11/13,99.44,146.6534
9/10/13,98.945,145.9234
9/9/13,99.4,146.5945
9/6/13,99.2,146.2995
9/5/13,98.6,145.4146
9/4/13,99.36,146.5355
9/3/13,99.69,147.0221
8/30/13,100.41,147.8602
8/29/13,100.6,148.14
8/28/13,100.5,147.9927
8/27/13,100.91,148.5965
8/26/13,100.34,147.7571
8/23/13,100.14,147.4626
8/22/13,99.58,146.638
8/21/13,99.62,146.6969
8/20/13,100.25,147.6246
8/19/13,99.71,146.8294
8/16/13,100.14,147.4626
8/15/13,100.531,148.0384
8/14/13,101.09,148.8616
8/13/13,101,148.729
8/12/13,101.92,150.0838
8/9/13,102.12,150.3783
8/8/13,102.05,150.2752
8/7/13,101.9,150.0543
8/6/13,101.53,149.5095
8/5/13,101.5,149.4653
8/2/13,101.82,149.9365
8/1/13,100.96,148.6701
7/31/13,102,149.9925
7/30/13,101.93,149.8895
7/29/13,101.96,149.9337
7/26/13,102.17,150.2425
7/25/13,102.08,150.1101
7/24/13,101.93,149.8895
7/23/13,102.62,150.9042
7/22/13,102.74,151.0807
7/19/13,102.75,151.0954
7/18/13,102.19,150.2719
7/17/13,102.67,150.9777
7/16/13,102.22,150.316
7/15/13,102.17,150.2425
7/12/13,101.85,149.7719
7/11/13,101.93,149.8895
7/10/13,100.92,148.4043
7/9/13,101.28,148.9337
7/8/13,101.11,148.6837
7/5/13,100.52,147.8161
7/3/13,102.24,150.3454
7/2/13,102.44,150.6395
7/1/13,102.4,150.5807
6/28/13,102.5,150.523
6/27/13,102.62,150.6992
6/26/13,102.07,149.8915
6/25/13,101.66,149.2895
6/24/13,101.78,149.4657
6/21/13,102.03,149.8328
6/20/13,103.12,151.4335
6/19/13,103.59,152.1237
6/18/13,105.03,154.2384
